430915300.0,32182480.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
447577300.0,32198264.0,0.0,141.0,0.0,14.7413,0.0,0.0,0.0
464031400.0,32214052.0,0.0,141.0,0.0,14.7412,0.0,0.0,0.0
479900500.0,32229828.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
501397100.0,32251984.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
517231800.0,32267768.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
532611000.0,32283564.0,0.0,141.0,0.0,14.7412,0.0,0.0,0.0
548930700.0,32299348.0,0.0,141.0,0.0,14.7416,0.0,0.0,0.0
563220600.0,32315132.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
577882500.0,32330920.0,0.0,141.0,0.0,14.7409,0.0,0.0,0.0
594576700.0,32346700.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
612728400.0,32362468.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
633483000.0,32384640.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
647992400.0,32400424.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
664549100.0,32416208.0,0.0,141.0,0.0,14.7411,0.0,0.0,0.0
681368100.0,32431996.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
697100800.0,32447784.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
713485400.0,32463556.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
728055200.0,32479344.0,0.0,141.0,0.0,14.7412,0.0,0.0,0.0
743909800.0,32495140.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
760101500.0,32510936.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
776625100.0,32526720.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
793341700.0,32542492.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
812965000.0,32564656.0,0.0,141.0,2.0,14.7426,0.0,0.0,0.0
828391400.0,32580428.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
844948600.0,32596228.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
862391300.0,32612020.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
882815500.0,32634160.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
904104000.0,32649932.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
927617000.0,32672104.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
946900700.0,32694280.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
965353100.0,32716424.0,0.0,141.0,0.0,14.7436,0.0,0.0,0.0
979309300.0,32732204.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
996942800.0,32747996.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
1011928800.0,32763780.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
1028419900.0,32779556.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
1046057200.0,32795336.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
1065094900.0,32817512.0,0.0,141.0,0.0,14.7435,0.0,0.0,0.0
1081366800.0,32833304.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
1098800900.0,32849076.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
1115935800.0,32864864.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
1136443800.0,32887024.0,0.0,141.0,0.0,14.743,0.0,0.0,0.0
1151616700.0,32902812.0,0.0,141.0,0.0,14.7438,0.0,0.0,0.0
1169154800.0,32918596.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
1187763600.0,32940768.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
1204302900.0,32956552.0,0.0,141.0,0.0,14.7444,0.0,0.0,0.0
1220715700.0,32972348.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
1237271200.0,32988136.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
1252989300.0,33003924.0,0.0,141.0,1.0,14.7426,0.0,0.0,0.0
1269270600.0,33019712.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
1282640600.0,33035492.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
1299269600.0,33051280.0,0.0,141.0,0.0,14.7414,0.0,0.0,0.0
1314893200.0,33067064.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
1331880000.0,33082844.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
1347884700.0,33098628.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
1363545900.0,33114408.0,0.0,141.0,0.0,14.743,0.0,0.0,0.0
1379270500.0,33130196.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
1393570500.0,33145984.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
1410560100.0,33161764.0,0.0,141.0,0.0,14.7438,0.0,0.0,0.0
1427095800.0,33177560.0,0.0,141.0,0.0,14.7433,0.0,0.0,0.0
1443179900.0,33193356.0,0.0,141.0,1.0,14.7411,0.0,0.0,0.0
1458384500.0,33209132.0,0.0,141.0,0.0,14.7413,0.0,0.0,0.0
1475229700.0,33224912.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
1495143400.0,33247064.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
1511644000.0,33262856.0,0.0,141.0,0.0,14.7435,0.0,0.0,0.0
1528925800.0,33278648.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
1550587500.0,33300824.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
1565874800.0,33316616.0,0.0,141.0,0.0,14.7438,0.0,0.0,0.0
1583120900.0,33332400.0,0.0,141.0,0.0,14.7437,0.0,0.0,0.0
1601616700.0,33354560.0,0.0,141.0,0.0,14.7448,0.0,0.0,0.0
1618199000.0,33370352.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
1634957800.0,33386132.0,0.0,141.0,0.0,14.7443,0.0,0.0,0.0
1652462300.0,33401904.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
1671278200.0,33424080.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
1688706600.0,33439860.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
1704275600.0,33455652.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
1720725500.0,33471440.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
1736621500.0,33487228.0,0.0,141.0,1.0,14.742,0.0,0.0,0.0
1751689300.0,33503012.0,0.0,141.0,0.0,14.7433,0.0,0.0,0.0
1766091300.0,33518788.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
1781716300.0,33534572.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
1799600900.0,33550352.0,0.0,141.0,0.0,14.7437,0.0,0.0,0.0
1815472100.0,33566148.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
1832487200.0,33581924.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
1852468200.0,33604064.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
1871812200.0,33619852.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
1893368200.0,33642016.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
1913540000.0,33664200.0,0.0,141.0,0.0,14.7431,0.0,0.0,0.0
1930640300.0,33679992.0,0.0,141.0,0.0,14.7431,0.0,0.0,0.0
1950589900.0,33702152.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
1967926800.0,33717940.0,0.0,141.0,0.0,14.7436,0.0,0.0,0.0
1984172100.0,33733720.0,0.0,141.0,0.0,14.7405,0.0,0.0,0.0
2002951200.0,33755888.0,0.0,141.0,0.0,14.7409,0.0,0.0,0.0
2019789100.0,33771680.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
2036329300.0,33787456.0,0.0,141.0,0.0,14.7416,0.0,0.0,0.0
2054465600.0,33803236.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
2074513100.0,33825408.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
2091226300.0,33841192.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
2111980000.0,33863368.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
2126929500.0,33879160.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
2143025500.0,33894948.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
2161388800.0,33910732.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
2181300900.0,33932896.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
2196135100.0,33948680.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
2212976100.0,33964472.0,0.0,141.0,2.0,14.7416,0.0,0.0,0.0
2228576000.0,33980252.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
2245508600.0,33996036.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
2261175400.0,34011812.0,0.0,141.0,0.0,14.7405,0.0,0.0,0.0
2278201500.0,34027588.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
2298931300.0,34049752.0,0.0,141.0,0.0,14.7431,0.0,0.0,0.0
2315494100.0,34065536.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
2331265600.0,34081332.0,0.0,141.0,0.0,14.7433,0.0,0.0,0.0
2345528500.0,34097116.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
2360403000.0,34112920.0,0.0,141.0,1.0,14.7429,0.0,0.0,0.0
2375903300.0,34128704.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
2392262200.0,34144496.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
2408733400.0,34160288.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
2424974500.0,34176072.0,0.0,141.0,0.0,14.7416,0.0,0.0,0.0
2441922500.0,34191856.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
2457017300.0,34207660.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
2472043300.0,34223452.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
2487188800.0,34239236.0,0.0,141.0,0.0,14.7431,0.0,0.0,0.0
2503468200.0,34255020.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
2520103400.0,34270808.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
2536932500.0,34286604.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
2556615000.0,34308768.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
2573702200.0,34324552.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
2590135800.0,34340344.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
2607531800.0,34356140.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
2627367300.0,34378312.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
2643420500.0,34394092.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
2659789300.0,34409876.0,0.0,141.0,1.0,14.7426,0.0,0.0,0.0
2676694100.0,34425664.0,0.0,141.0,0.0,14.743,0.0,0.0,0.0
2697345100.0,34447816.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
2713146600.0,34463608.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
2728565000.0,34479400.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
2744370100.0,34495180.0,0.0,141.0,0.0,14.7406,0.0,0.0,0.0
2759782000.0,34510964.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
2775087800.0,34526748.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
2789575200.0,34542532.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
2806846100.0,34558340.0,0.0,141.0,1.0,14.7441,0.0,0.0,0.0
2825133400.0,34574116.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
2844537600.0,34596272.0,0.0,141.0,1.0,14.7428,0.0,0.0,0.0
2859791200.0,34612064.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
2876372800.0,34627848.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
2891890900.0,34643640.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
2909011300.0,34659432.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
2925635100.0,34675236.0,0.0,141.0,0.0,14.7433,0.0,0.0,0.0
2945706400.0,34697408.0,0.0,141.0,0.0,14.7438,0.0,0.0,0.0
2961268800.0,34713200.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
2978761100.0,34728988.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
2995828200.0,34744780.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
3016745000.0,34766920.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
3031145100.0,34782700.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
3048797100.0,34798496.0,0.0,141.0,0.0,14.7437,0.0,0.0,0.0
3069374100.0,34820672.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
3084870500.0,34836464.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
3101173600.0,34852264.0,0.0,141.0,2.0,14.7423,0.0,0.0,0.0
3118283300.0,34868044.0,0.0,141.0,0.0,14.743,0.0,0.0,0.0
3138422800.0,34890192.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
3156221000.0,34905972.0,0.0,141.0,0.0,14.7438,0.0,0.0,0.0
3176012600.0,34928144.0,0.0,141.0,0.0,14.7444,0.0,0.0,0.0
3191554500.0,34943936.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
3207937800.0,34959724.0,0.0,141.0,0.0,14.744,0.0,0.0,0.0
3224253000.0,34975508.0,0.0,141.0,0.0,14.744,0.0,0.0,0.0
3241345900.0,34991276.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
3260345200.0,35013416.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
3276878200.0,35029200.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
3294125000.0,35044980.0,0.0,141.0,0.0,14.7431,0.0,0.0,0.0
3310985800.0,35060764.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
3331077900.0,35082928.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
3346680400.0,35098712.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
3363502900.0,35114484.0,0.0,141.0,0.0,14.7413,0.0,0.0,0.0
3379966600.0,35130268.0,0.0,141.0,0.0,14.7435,0.0,0.0,0.0
3395606300.0,35146052.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
3410354700.0,35161836.0,0.0,141.0,0.0,14.7435,0.0,0.0,0.0
3425348400.0,35177616.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
3440706400.0,35193392.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
3458182800.0,35209176.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
3474352900.0,35224964.0,0.0,141.0,1.0,14.7412,0.0,0.0,0.0
3490527300.0,35240740.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
3506154900.0,35256520.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
3521411400.0,35272312.0,0.0,141.0,0.0,14.7414,0.0,0.0,0.0
3538962700.0,35288096.0,0.0,141.0,0.0,14.7406,0.0,0.0,0.0
3559769400.0,35310248.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
3575296600.0,35326032.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
3589663600.0,35341812.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
3604982700.0,35357612.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
3621781500.0,35373404.0,0.0,141.0,0.0,14.7411,0.0,0.0,0.0
3638101000.0,35389180.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
3654304800.0,35404972.0,0.0,141.0,0.0,14.742,0.0,0.0,0.0
3670575700.0,35420756.0,0.0,141.0,0.0,14.7413,0.0,0.0,0.0
3685815100.0,35436540.0,0.0,141.0,0.0,14.7412,0.0,0.0,0.0
3700144900.0,35452324.0,0.0,141.0,2.0,14.7414,0.0,0.0,0.0
3715408100.0,35468108.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
3731697900.0,35483884.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
3748483400.0,35499660.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
3764372300.0,35515444.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
3780560200.0,35531236.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
3796263300.0,35547020.0,0.0,141.0,0.0,14.7412,0.0,0.0,0.0
3810416000.0,35562796.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
3825850900.0,35578564.0,0.0,141.0,0.0,14.7433,0.0,0.0,0.0
3842883300.0,35594356.0,0.0,141.0,0.0,14.7438,0.0,0.0,0.0
3860449100.0,35610144.0,0.0,141.0,0.0,14.7435,0.0,0.0,0.0
3880229800.0,35632320.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
3898173000.0,35648100.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
3920603200.0,35670248.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
3944945800.0,35692400.0,0.0,141.0,0.0,14.7436,0.0,0.0,0.0
3963695400.0,35714560.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
3978212300.0,35730332.0,0.0,141.0,0.0,14.7407,0.0,0.0,0.0
3994450000.0,35746132.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
4011009400.0,35761916.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
4027330700.0,35777704.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
4043951100.0,35793484.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
4064272600.0,35815648.0,0.0,141.0,0.0,14.7436,0.0,0.0,0.0
4080685200.0,35831428.0,0.0,141.0,0.0,14.7424,0.0,0.0,0.0
4096593400.0,35847212.0,0.0,141.0,0.0,14.7413,0.0,0.0,0.0
4112483800.0,35863004.0,0.0,141.0,0.0,14.741,0.0,0.0,0.0
4128418200.0,35878792.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
4142770300.0,35894572.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
4158026500.0,35910360.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
4173759600.0,35926144.0,0.0,141.0,0.0,14.7407,0.0,0.0,0.0
4191874400.0,35941924.0,0.0,141.0,0.0,14.7406,0.0,0.0,0.0
4208238000.0,35957716.0,0.0,141.0,0.0,14.7409,0.0,0.0,0.0
4228594500.0,35979896.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
4245171000.0,35995676.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
4259790100.0,36011436.0,0.0,141.0,1.0,14.7405,0.0,0.0,0.0
4277163100.0,36027220.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
4293380700.0,36043004.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
4314025400.0,36065160.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
4331109000.0,36080952.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
4351350200.0,36103104.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
4368463600.0,36118904.0,0.0,141.0,1.0,14.7419,0.0,0.0,0.0
4384289700.0,36134700.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
4400239000.0,36150484.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
4416735800.0,36166252.0,0.0,141.0,0.0,14.7416,0.0,0.0,0.0
4435922900.0,36188400.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
4453513000.0,36204192.0,0.0,141.0,0.0,14.7425,0.0,0.0,0.0
4470411800.0,36219968.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
4490411200.0,36242120.0,0.0,141.0,0.0,14.7432,0.0,0.0,0.0
4510070800.0,36257912.0,0.0,141.0,0.0,14.7408,0.0,0.0,0.0
4529090300.0,36280088.0,0.0,141.0,0.0,14.7434,0.0,0.0,0.0
4544204200.0,36295864.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
4566260500.0,36311656.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
4585659300.0,36333816.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
4605937700.0,36355952.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
4626968800.0,36378104.0,0.0,141.0,0.0,14.7429,0.0,0.0,0.0
4642454800.0,36393904.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
4657160700.0,36409684.0,0.0,141.0,0.0,14.7421,0.0,0.0,0.0
4673994200.0,36425464.0,0.0,141.0,0.0,14.7428,0.0,0.0,0.0
4691261600.0,36441240.0,0.0,141.0,0.0,14.7417,0.0,0.0,0.0
4710948700.0,36463392.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
4726820100.0,36479176.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
4743439000.0,36494956.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
4760427800.0,36510740.0,0.0,141.0,0.0,14.7427,0.0,0.0,0.0
4777171800.0,36526508.0,0.0,141.0,2.0,14.7417,0.0,0.0,0.0
4797157400.0,36548656.0,0.0,141.0,0.0,14.7426,0.0,0.0,0.0
4813099800.0,36564448.0,0.0,141.0,0.0,14.7409,0.0,0.0,0.0
4829882800.0,36580248.0,0.0,141.0,0.0,14.741,0.0,0.0,0.0
4845265000.0,36596044.0,0.0,141.0,0.0,14.7423,0.0,0.0,0.0
4860002700.0,36611836.0,0.0,141.0,0.0,14.7422,0.0,0.0,0.0
4876005200.0,36627620.0,0.0,141.0,0.0,14.7418,0.0,0.0,0.0
4891692500.0,36643396.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
4907543800.0,36659172.0,0.0,141.0,0.0,14.7412,0.0,0.0,0.0
4924642900.0,36674960.0,0.0,141.0,1.0,14.7424,0.0,0.0,0.0
4942040000.0,36690744.0,0.0,141.0,0.0,14.7415,0.0,0.0,0.0
4961076900.0,36712896.0,0.0,141.0,0.0,14.7409,0.0,0.0,0.0
4976485300.0,36728684.0,0.0,141.0,0.0,14.7411,0.0,0.0,0.0
4994212100.0,36744460.0,0.0,141.0,0.0,14.7403,0.0,0.0,0.0
5010589400.0,36760244.0,0.0,141.0,0.0,14.7419,0.0,0.0,0.0
5038510700.0,36788800.0,0.0,141.0,0.0,14.7426,1.0,0.0,0.0
5054718100.0,36804592.0,0.0,141.0,0.0,14.7416,1.0,0.0,0.0
5076379800.0,36826752.0,0.0,141.0,0.0,14.7414,1.0,0.0,0.0
5093461000.0,36842528.0,0.0,141.0,0.0,14.7403,1.0,0.0,0.0
5113279100.0,36864688.0,0.0,141.0,0.0,14.7409,1.0,0.0,0.0
5128673900.0,36880480.0,0.0,141.0,0.0,14.7426,1.0,0.0,0.0
5144950500.0,36896272.0,0.0,141.0,0.0,14.7418,1.0,0.0,0.0
5161437200.0,36912060.0,0.0,141.0,0.0,14.7423,1.0,0.0,0.0
5177182300.0,36927856.0,0.0,141.0,0.0,14.7419,1.0,0.0,0.0
5193050000.0,36943628.0,0.0,141.0,0.0,14.7422,1.0,0.0,0.0
5208663600.0,36959408.0,0.0,141.0,0.0,14.743,1.0,0.0,0.0
5222756700.0,36975196.0,0.0,141.0,0.0,14.7422,1.0,0.0,0.0
5240093600.0,36990972.0,0.0,141.0,0.0,14.7409,1.0,0.0,0.0
5258155600.0,37006756.0,0.0,141.0,1.0,14.742,1.0,0.0,0.0
5276794400.0,37028912.0,0.0,141.0,0.0,14.7431,1.0,0.0,0.0
5292632600.0,37044684.0,0.0,141.0,0.0,14.7413,1.0,0.0,0.0
5308817300.0,37060460.0,0.0,141.0,0.0,14.7428,1.0,0.0,0.0
5326048600.0,37076248.0,0.0,141.0,0.0,14.7402,1.0,0.0,0.0
5342909500.0,37092036.0,0.0,141.0,0.0,14.7415,1.0,0.0,0.0
5362753100.0,37114208.0,0.0,141.0,0.0,14.7415,1.0,0.0,0.0
5379315400.0,37129980.0,0.0,141.0,0.0,14.7411,1.0,0.0,0.0
5394212200.0,37145772.0,0.0,141.0,0.0,14.7412,1.0,0.0,0.0
5411222200.0,37161548.0,0.0,141.0,0.0,14.7416,1.0,0.0,0.0
5426084500.0,37177324.0,0.0,141.0,0.0,14.7416,1.0,0.0,0.0
5441614200.0,37193108.0,0.0,141.0,1.0,14.7419,1.0,0.0,0.0
5456967400.0,37208884.0,0.0,141.0,0.0,14.7423,1.0,0.0,0.0
5472409300.0,37224660.0,0.0,141.0,0.0,14.7416,1.0,0.0,0.0
5489029500.0,37240436.0,0.0,141.0,0.0,14.7401,1.0,0.0,0.0
5505972600.0,37256212.0,0.0,141.0,0.0,14.7409,1.0,0.0,0.0
5523187500.0,37271996.0,0.0,141.0,2.0,14.7414,1.0,0.0,0.0
5542113300.0,37294152.0,0.0,141.0,0.0,14.7424,1.0,0.0,0.0
5559621500.0,37309932.0,0.0,141.0,0.0,14.7415,1.0,0.0,0.0
5575311000.0,37325716.0,0.0,141.0,0.0,14.7423,1.0,0.0,0.0
5591762200.0,37341508.0,0.0,141.0,0.0,14.7421,1.0,0.0,0.0
5612902700.0,37363672.0,0.0,141.0,0.0,14.74,1.0,0.0,0.0
5627732500.0,37379468.0,0.0,141.0,1.0,14.7413,1.0,0.0,0.0
5645850100.0,37395244.0,0.0,141.0,0.0,14.7411,1.0,0.0,0.0
5665119100.0,37417392.0,0.0,141.0,1.0,14.7425,1.0,0.0,0.0
5682743800.0,37433164.0,0.0,141.0,0.0,14.7414,1.0,0.0,0.0
5699610500.0,37448940.0,0.0,141.0,0.0,14.7412,1.0,0.0,0.0
5718761300.0,37471096.0,0.0,141.0,0.0,14.7415,1.0,0.0,0.0
