877197800.0,48255984.0,0.0,41.0,1.0,14.739,0.0,0.0,0.0
893557400.0,48271776.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
909898000.0,48287556.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
926265200.0,48303328.0,0.0,41.0,0.0,14.7401,0.0,0.0,0.0
938050100.0,48319116.0,0.0,41.0,0.0,14.7409,0.0,0.0,0.0
952409800.0,48334904.0,0.0,41.0,0.0,14.7391,0.0,0.0,0.0
967916300.0,48350688.0,0.0,41.0,0.0,14.7396,0.0,0.0,0.0
983654900.0,48366464.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
999427800.0,48382252.0,0.0,41.0,0.0,14.7401,0.0,0.0,0.0
1015274800.0,48398024.0,0.0,41.0,0.0,14.739,0.0,0.0,0.0
1031056800.0,48413812.0,0.0,41.0,0.0,14.7392,0.0,0.0,0.0
1046653400.0,48429592.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
1062597800.0,48445372.0,0.0,41.0,0.0,14.7398,0.0,0.0,0.0
1078306700.0,48461152.0,0.0,41.0,0.0,14.7409,0.0,0.0,0.0
1094386900.0,48476940.0,0.0,41.0,0.0,14.7405,0.0,0.0,0.0
1110339200.0,48492724.0,0.0,41.0,0.0,14.7398,0.0,0.0,0.0
1127804200.0,48508504.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
1147601600.0,48524296.0,0.0,41.0,1.0,14.7385,0.0,0.0,0.0
1163401700.0,48540084.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
1178163800.0,48555864.0,0.0,41.0,0.0,14.7409,0.0,0.0,0.0
1192642900.0,48571656.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
1210026900.0,48587440.0,0.0,41.0,0.0,14.7395,0.0,0.0,0.0
1226991600.0,48603212.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
1242600500.0,48618996.0,0.0,41.0,0.0,14.739,0.0,0.0,0.0
1258574000.0,48634776.0,0.0,41.0,0.0,14.7385,0.0,0.0,0.0
1273827000.0,48650584.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
1288647500.0,48666368.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
1304292900.0,48682156.0,0.0,41.0,0.0,14.74,0.0,0.0,0.0
1319771000.0,48697944.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
1336308600.0,48713736.0,0.0,41.0,1.0,14.7403,0.0,0.0,0.0
1352177200.0,48729520.0,0.0,41.0,0.0,14.7395,0.0,0.0,0.0
1368519300.0,48745312.0,0.0,41.0,0.0,14.7401,0.0,0.0,0.0
1385729300.0,48761088.0,0.0,41.0,0.0,14.7406,0.0,0.0,0.0
1405548000.0,48783240.0,0.0,41.0,0.0,14.7397,0.0,0.0,0.0
1421896600.0,48799028.0,0.0,41.0,0.0,14.7389,0.0,0.0,0.0
1438525700.0,48814812.0,0.0,41.0,0.0,14.7389,0.0,0.0,0.0
1453401800.0,48830588.0,0.0,41.0,0.0,14.7383,0.0,0.0,0.0
1468587500.0,48846380.0,0.0,41.0,0.0,14.7391,0.0,0.0,0.0
1483234300.0,48862172.0,0.0,41.0,1.0,14.7381,0.0,0.0,0.0
1499452500.0,48877976.0,0.0,41.0,0.0,14.7394,0.0,0.0,0.0
1516524500.0,48893760.0,0.0,41.0,0.0,14.7394,0.0,0.0,0.0
1532531900.0,48909548.0,0.0,41.0,0.0,14.7397,0.0,0.0,0.0
1548661400.0,48925328.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
1563504800.0,48941112.0,0.0,41.0,0.0,14.7398,0.0,0.0,0.0
1578978900.0,48956900.0,0.0,41.0,0.0,14.74,0.0,0.0,0.0
1594717300.0,48972684.0,0.0,41.0,0.0,14.7392,0.0,0.0,0.0
1611210000.0,48988480.0,0.0,41.0,0.0,14.7401,0.0,0.0,0.0
1627360100.0,49004264.0,0.0,41.0,0.0,14.7394,0.0,0.0,0.0
1643384100.0,49020044.0,0.0,41.0,0.0,14.739,0.0,0.0,0.0
1659099000.0,49035816.0,0.0,41.0,0.0,14.7387,0.0,0.0,0.0
1674580600.0,49051604.0,0.0,41.0,0.0,14.739,0.0,0.0,0.0
1689607200.0,49067400.0,0.0,41.0,0.0,14.7386,0.0,0.0,0.0
1704217600.0,49083184.0,0.0,41.0,0.0,14.7398,0.0,0.0,0.0
1721572000.0,49098976.0,0.0,41.0,0.0,14.7411,0.0,0.0,0.0
1738002600.0,49114764.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
1754246200.0,49130552.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
1769818000.0,49146336.0,0.0,41.0,0.0,14.7393,0.0,0.0,0.0
1784515600.0,49162128.0,0.0,41.0,0.0,14.7396,0.0,0.0,0.0
1799114600.0,49177908.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
1814952500.0,49193688.0,0.0,41.0,0.0,14.7394,0.0,0.0,0.0
1831356700.0,49209480.0,0.0,41.0,0.0,14.7385,0.0,0.0,0.0
1847742000.0,49225272.0,0.0,41.0,0.0,14.7394,0.0,0.0,0.0
1864180200.0,49241060.0,0.0,41.0,0.0,14.7392,0.0,0.0,0.0
1879647200.0,49256860.0,0.0,41.0,0.0,14.7381,0.0,0.0,0.0
1894552500.0,49272648.0,0.0,41.0,0.0,14.7395,0.0,0.0,0.0
1909336600.0,49288428.0,0.0,41.0,0.0,14.7405,0.0,0.0,0.0
1926061900.0,49304204.0,0.0,41.0,0.0,14.7398,0.0,0.0,0.0
1942082400.0,49319992.0,0.0,41.0,0.0,14.7391,0.0,0.0,0.0
1959438700.0,49335784.0,0.0,41.0,0.0,14.7394,0.0,0.0,0.0
1975080400.0,49351572.0,0.0,41.0,0.0,14.7385,0.0,0.0,0.0
1990294700.0,49367376.0,0.0,41.0,0.0,14.739,0.0,0.0,0.0
2005138400.0,49383168.0,0.0,41.0,0.0,14.7388,0.0,0.0,0.0
2020756300.0,49398948.0,0.0,41.0,0.0,14.7395,0.0,0.0,0.0
2036349100.0,49414740.0,0.0,41.0,0.0,14.7401,0.0,0.0,0.0
2053055700.0,49430512.0,0.0,41.0,1.0,14.7397,0.0,0.0,0.0
2069272600.0,49446308.0,0.0,41.0,0.0,14.7405,0.0,0.0,0.0
2085754100.0,49462088.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
2101445600.0,49477872.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
2115696100.0,49493660.0,0.0,41.0,0.0,14.7397,0.0,0.0,0.0
2131189100.0,49509428.0,0.0,41.0,1.0,14.7394,0.0,0.0,0.0
2146846900.0,49525204.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
2164707300.0,49540984.0,0.0,41.0,0.0,14.7393,0.0,0.0,0.0
2181143800.0,49556776.0,0.0,41.0,0.0,14.7393,0.0,0.0,0.0
2201295200.0,49578936.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
2217280000.0,49594720.0,0.0,41.0,0.0,14.7405,0.0,0.0,0.0
2234352700.0,49610504.0,0.0,41.0,0.0,14.7416,0.0,0.0,0.0
2250319600.0,49626280.0,0.0,41.0,0.0,14.7406,0.0,0.0,0.0
2266595100.0,49642064.0,0.0,41.0,0.0,14.7417,0.0,0.0,0.0
2286396600.0,49664240.0,0.0,41.0,0.0,14.7434,0.0,0.0,0.0
2303770100.0,49680028.0,0.0,41.0,0.0,14.7441,0.0,0.0,0.0
2319146100.0,49695812.0,0.0,41.0,0.0,14.7466,0.0,0.0,0.0
2335384400.0,49711596.0,0.0,41.0,0.0,14.7473,0.0,0.0,0.0
2357993400.0,49733776.0,0.0,41.0,0.0,14.7493,0.0,0.0,0.0
2377888700.0,49755944.0,0.0,41.0,0.0,14.7485,0.0,0.0,0.0
2392847800.0,49771740.0,0.0,41.0,0.0,14.7477,0.0,0.0,0.0
2409881600.0,49787524.0,0.0,41.0,0.0,14.7471,0.0,0.0,0.0
2425424200.0,49803300.0,0.0,41.0,1.0,14.7465,0.0,0.0,0.0
2442230300.0,49819084.0,0.0,41.0,0.0,14.7466,0.0,0.0,0.0
2459729200.0,49834876.0,0.0,41.0,0.0,14.7449,0.0,0.0,0.0
2479041300.0,49857032.0,0.0,41.0,0.0,14.7469,0.0,0.0,0.0
2495670100.0,49872820.0,0.0,41.0,0.0,14.7481,0.0,0.0,0.0
2511838800.0,49888612.0,0.0,41.0,0.0,14.7489,0.0,0.0,0.0
2528157300.0,49904404.0,0.0,41.0,0.0,14.7474,0.0,0.0,0.0
2542651100.0,49920180.0,0.0,41.0,0.0,14.7464,0.0,0.0,0.0
2557967300.0,49935964.0,0.0,41.0,0.0,14.7475,0.0,0.0,0.0
2574561200.0,49951756.0,0.0,41.0,1.0,14.7466,0.0,0.0,0.0
2589498100.0,49967544.0,0.0,41.0,0.0,14.7471,0.0,0.0,0.0
2605504800.0,49983336.0,0.0,41.0,0.0,14.7445,0.0,0.0,0.0
2621838300.0,49999116.0,0.0,41.0,0.0,14.7464,0.0,0.0,0.0
2638391800.0,50014900.0,0.0,41.0,0.0,14.7451,0.0,0.0,0.0
2654036400.0,50030668.0,0.0,41.0,0.0,14.7454,0.0,0.0,0.0
2668137700.0,50046444.0,0.0,41.0,0.0,14.7434,0.0,0.0,0.0
2683524300.0,50062240.0,0.0,41.0,0.0,14.7437,0.0,0.0,0.0
2699376400.0,50078044.0,0.0,41.0,0.0,14.7444,0.0,0.0,0.0
2717579300.0,50093828.0,0.0,41.0,0.0,14.745,0.0,0.0,0.0
2732543500.0,50109616.0,0.0,41.0,0.0,14.7437,0.0,0.0,0.0
2749594400.0,50125408.0,0.0,41.0,0.0,14.7423,0.0,0.0,0.0
2769366800.0,50147568.0,0.0,41.0,0.0,14.7414,0.0,0.0,0.0
2786447700.0,50163360.0,0.0,41.0,0.0,14.7416,0.0,0.0,0.0
2802562600.0,50179140.0,0.0,41.0,0.0,14.7427,0.0,0.0,0.0
2819664700.0,50194932.0,0.0,41.0,0.0,14.7432,0.0,0.0,0.0
2840796800.0,50217104.0,0.0,41.0,0.0,14.7424,0.0,0.0,0.0
2856939000.0,50232892.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
2872358800.0,50248688.0,0.0,41.0,1.0,14.7437,0.0,0.0,0.0
2888347800.0,50264496.0,0.0,41.0,0.0,14.7425,0.0,0.0,0.0
2903573700.0,50280284.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
2917529900.0,50296080.0,0.0,41.0,0.0,14.7426,0.0,0.0,0.0
2934404100.0,50311868.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
2950120200.0,50327644.0,0.0,41.0,0.0,14.7418,0.0,0.0,0.0
2965969000.0,50343432.0,0.0,41.0,0.0,14.7425,0.0,0.0,0.0
2982445100.0,50359220.0,0.0,41.0,0.0,14.7414,0.0,0.0,0.0
2999213300.0,50375024.0,0.0,41.0,0.0,14.7423,0.0,0.0,0.0
3013343400.0,50390824.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
3030121200.0,50406608.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
3044253700.0,50422388.0,0.0,41.0,0.0,14.7429,0.0,0.0,0.0
3060713600.0,50438168.0,0.0,41.0,1.0,14.743,0.0,0.0,0.0
3077186400.0,50453944.0,0.0,41.0,0.0,14.742,0.0,0.0,0.0
3093956500.0,50469728.0,0.0,41.0,0.0,14.7427,0.0,0.0,0.0
3113302100.0,50491888.0,0.0,41.0,0.0,14.7434,0.0,0.0,0.0
3130737300.0,50507680.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
3147700400.0,50523480.0,0.0,41.0,0.0,14.7425,0.0,0.0,0.0
3167654300.0,50545640.0,0.0,41.0,1.0,14.7423,0.0,0.0,0.0
3184968600.0,50561440.0,0.0,41.0,0.0,14.7408,0.0,0.0,0.0
3199845500.0,50577220.0,0.0,41.0,0.0,14.7413,0.0,0.0,0.0
3216519700.0,50593008.0,0.0,41.0,0.0,14.742,0.0,0.0,0.0
3233199600.0,50608792.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
3252854100.0,50630952.0,0.0,41.0,0.0,14.7429,0.0,0.0,0.0
3269749900.0,50646732.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
3288840600.0,50662516.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
3307800900.0,50684696.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
3324368400.0,50700480.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
3339200500.0,50716264.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
3355785700.0,50732044.0,0.0,41.0,2.0,14.7415,0.0,0.0,0.0
3371347200.0,50747832.0,0.0,41.0,0.0,14.7423,0.0,0.0,0.0
3386652900.0,50763624.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
3400404300.0,50779416.0,0.0,41.0,0.0,14.74,0.0,0.0,0.0
3416379100.0,50795188.0,0.0,41.0,0.0,14.7411,0.0,0.0,0.0
3434067500.0,50810968.0,0.0,41.0,0.0,14.7425,0.0,0.0,0.0
3449426900.0,50826760.0,0.0,41.0,0.0,14.7426,0.0,0.0,0.0
3466149900.0,50842544.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
3483347900.0,50858332.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
3503270900.0,50880488.0,0.0,41.0,1.0,14.7414,0.0,0.0,0.0
3519829200.0,50896284.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
3536197400.0,50912064.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
3551171600.0,50927856.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
3566010700.0,50943636.0,0.0,41.0,0.0,14.7405,0.0,0.0,0.0
3581797300.0,50959432.0,0.0,41.0,0.0,14.7427,0.0,0.0,0.0
3594161700.0,50975224.0,0.0,41.0,0.0,14.7401,0.0,0.0,0.0
3609576200.0,50991020.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
3624675900.0,51006812.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
3642233700.0,51022604.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
3655790600.0,51038380.0,0.0,41.0,0.0,14.7418,0.0,0.0,0.0
3672229800.0,51054156.0,0.0,41.0,0.0,14.7413,0.0,0.0,0.0
3687893300.0,51069940.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
3703358100.0,51085732.0,0.0,41.0,0.0,14.7406,0.0,0.0,0.0
3719057200.0,51101520.0,0.0,41.0,0.0,14.7408,0.0,0.0,0.0
3734801700.0,51117296.0,0.0,41.0,0.0,14.742,0.0,0.0,0.0
3752453300.0,51133072.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
3768590500.0,51148848.0,0.0,41.0,2.0,14.7418,0.0,0.0,0.0
3787808300.0,51164628.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
3801939700.0,51180424.0,0.0,41.0,0.0,14.7426,0.0,0.0,0.0
3821813100.0,51196216.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
3840793000.0,51218376.0,0.0,41.0,0.0,14.7418,0.0,0.0,0.0
3855839100.0,51234172.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
3870826700.0,51249952.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
3887349500.0,51265748.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
3906466400.0,51281532.0,0.0,41.0,0.0,14.7398,0.0,0.0,0.0
3925673000.0,51303688.0,0.0,41.0,0.0,14.7411,0.0,0.0,0.0
3941937400.0,51319468.0,0.0,41.0,0.0,14.7411,0.0,0.0,0.0
3958221000.0,51335248.0,0.0,41.0,0.0,14.7406,0.0,0.0,0.0
3975660700.0,51351024.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
3994998900.0,51373208.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
4010743700.0,51388992.0,0.0,41.0,0.0,14.7414,0.0,0.0,0.0
4026722300.0,51404776.0,0.0,41.0,0.0,14.7417,0.0,0.0,0.0
4045226800.0,51420576.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
4063789600.0,51442736.0,0.0,41.0,0.0,14.7423,0.0,0.0,0.0
4081073300.0,51458528.0,0.0,41.0,0.0,14.7414,0.0,0.0,0.0
4097217700.0,51474320.0,0.0,41.0,0.0,14.7413,0.0,0.0,0.0
4114368300.0,51490112.0,0.0,41.0,0.0,14.7411,0.0,0.0,0.0
4134225900.0,51512280.0,0.0,41.0,0.0,14.7426,0.0,0.0,0.0
4149959200.0,51528080.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
4165857700.0,51543868.0,0.0,41.0,0.0,14.7432,0.0,0.0,0.0
4184192800.0,51559656.0,0.0,41.0,0.0,14.7417,0.0,0.0,0.0
4202900900.0,51581824.0,0.0,41.0,0.0,14.7417,0.0,0.0,0.0
4219792800.0,51597616.0,0.0,41.0,0.0,14.7418,0.0,0.0,0.0
4238035300.0,51613408.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
4257597300.0,51635568.0,0.0,41.0,0.0,14.7422,0.0,0.0,0.0
4272880500.0,51651360.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
4289424500.0,51667152.0,0.0,41.0,0.0,14.742,0.0,0.0,0.0
4305209800.0,51682936.0,0.0,41.0,0.0,14.7413,0.0,0.0,0.0
4323522600.0,51698720.0,0.0,41.0,2.0,14.74,0.0,0.0,0.0
4343837500.0,51720872.0,0.0,41.0,0.0,14.7414,0.0,0.0,0.0
4359986400.0,51736644.0,0.0,41.0,0.0,14.7416,0.0,0.0,0.0
4375860100.0,51752440.0,0.0,41.0,0.0,14.7428,0.0,0.0,0.0
4392620200.0,51768220.0,0.0,41.0,0.0,14.7412,0.0,0.0,0.0
4413181200.0,51790400.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
4429751400.0,51806188.0,0.0,41.0,1.0,14.74,0.0,0.0,0.0
4445476700.0,51821980.0,0.0,41.0,0.0,14.7419,0.0,0.0,0.0
4462015400.0,51837768.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
4482060200.0,51859936.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
4498469900.0,51875720.0,0.0,41.0,0.0,14.7406,0.0,0.0,0.0
4515388900.0,51891496.0,0.0,41.0,0.0,14.741,0.0,0.0,0.0
4530502800.0,51907272.0,0.0,41.0,0.0,14.7416,0.0,0.0,0.0
4546870200.0,51923060.0,0.0,41.0,0.0,14.7409,0.0,0.0,0.0
4561408100.0,51938852.0,0.0,41.0,0.0,14.74,0.0,0.0,0.0
4577373400.0,51954648.0,0.0,41.0,0.0,14.7414,0.0,0.0,0.0
4594592800.0,51970456.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
4615383800.0,51992608.0,0.0,41.0,1.0,14.741,0.0,0.0,0.0
4630227400.0,52008396.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
4647661600.0,52024176.0,0.0,41.0,0.0,14.7424,0.0,0.0,0.0
4662454500.0,52039964.0,0.0,41.0,0.0,14.7407,0.0,0.0,0.0
4678693300.0,52055744.0,0.0,41.0,0.0,14.7413,0.0,0.0,0.0
4695210500.0,52071532.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
4712294200.0,52087336.0,0.0,41.0,0.0,14.7415,0.0,0.0,0.0
4732167700.0,52109504.0,0.0,41.0,0.0,14.7411,0.0,0.0,0.0
4748357900.0,52125296.0,0.0,41.0,0.0,14.7404,0.0,0.0,0.0
4765097500.0,52141076.0,0.0,41.0,2.0,14.7401,0.0,0.0,0.0
4780380900.0,52156860.0,0.0,41.0,0.0,14.7408,0.0,0.0,0.0
4795154000.0,52172640.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
4810178700.0,52188428.0,0.0,41.0,0.0,14.7413,0.0,0.0,0.0
4825386900.0,52204216.0,0.0,41.0,0.0,14.7406,0.0,0.0,0.0
4841817500.0,52220012.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
4858507500.0,52235812.0,0.0,41.0,0.0,14.7399,0.0,0.0,0.0
4875246100.0,52251604.0,0.0,41.0,0.0,14.7403,0.0,0.0,0.0
4891392000.0,52267392.0,0.0,41.0,0.0,14.7397,0.0,0.0,0.0
4906212900.0,52283172.0,0.0,41.0,0.0,14.7403,0.0,0.0,0.0
4919931700.0,52298960.0,0.0,41.0,0.0,14.74,0.0,0.0,0.0
4937489800.0,52314736.0,0.0,41.0,0.0,14.7395,0.0,0.0,0.0
4953516600.0,52330516.0,0.0,41.0,2.0,14.7405,0.0,0.0,0.0
4970640400.0,52346296.0,0.0,41.0,0.0,14.7403,0.0,0.0,0.0
4990414600.0,52368456.0,0.0,41.0,0.0,14.7405,0.0,0.0,0.0
5007516100.0,52384232.0,0.0,41.0,0.0,14.7402,0.0,0.0,0.0
5030745100.0,52406416.0,0.0,41.0,0.0,14.7396,1.0,0.0,0.0
5051687100.0,52428584.0,0.0,41.0,0.0,14.7403,1.0,0.0,0.0
5068280700.0,52444368.0,0.0,41.0,0.0,14.7385,1.0,0.0,0.0
5084996300.0,52460148.0,0.0,41.0,0.0,14.7399,1.0,0.0,0.0
5105751400.0,52482312.0,0.0,41.0,0.0,14.7418,1.0,0.0,0.0
5122128500.0,52498100.0,0.0,41.0,0.0,14.7397,1.0,0.0,0.0
5137682900.0,52513888.0,0.0,41.0,0.0,14.7394,1.0,0.0,0.0
5154064700.0,52529668.0,0.0,41.0,0.0,14.7404,1.0,0.0,0.0
5174165500.0,52551832.0,0.0,41.0,0.0,14.7389,1.0,0.0,0.0
5191000200.0,52567620.0,0.0,41.0,0.0,14.7397,1.0,0.0,0.0
5207437600.0,52583404.0,0.0,41.0,1.0,14.739,1.0,0.0,0.0
5223806900.0,52599200.0,0.0,41.0,0.0,14.7388,1.0,0.0,0.0
5244505600.0,52621344.0,0.0,41.0,1.0,14.7397,1.0,0.0,0.0
5261116400.0,52637132.0,0.0,41.0,0.0,14.7406,1.0,0.0,0.0
5279565700.0,52652928.0,0.0,41.0,0.0,14.7402,1.0,0.0,0.0
5296892600.0,52675088.0,0.0,41.0,0.0,14.7407,1.0,0.0,0.0
5312611400.0,52690864.0,0.0,41.0,0.0,14.7406,1.0,0.0,0.0
5328983500.0,52706648.0,0.0,41.0,0.0,14.7389,1.0,0.0,0.0
5346058500.0,52722436.0,0.0,41.0,0.0,14.7405,1.0,0.0,0.0
5362160400.0,52738224.0,0.0,41.0,0.0,14.741,1.0,0.0,0.0
5376571400.0,52754008.0,0.0,41.0,0.0,14.7411,1.0,0.0,0.0
5392635600.0,52769796.0,0.0,41.0,0.0,14.7391,1.0,0.0,0.0
5407958800.0,52785576.0,0.0,41.0,0.0,14.7397,1.0,0.0,0.0
5424514900.0,52801360.0,0.0,41.0,0.0,14.7405,1.0,0.0,0.0
5440987600.0,52817136.0,0.0,41.0,0.0,14.7391,1.0,0.0,0.0
5458559400.0,52832924.0,0.0,41.0,0.0,14.7407,1.0,0.0,0.0
5477609300.0,52855088.0,0.0,41.0,0.0,14.7404,1.0,0.0,0.0
5495499000.0,52870872.0,0.0,41.0,0.0,14.7386,1.0,0.0,0.0
5514879400.0,52893032.0,0.0,41.0,0.0,14.7395,1.0,0.0,0.0
5530528300.0,52908820.0,0.0,41.0,0.0,14.7407,1.0,0.0,0.0
5546498600.0,52924604.0,0.0,41.0,0.0,14.7396,1.0,0.0,0.0
5562646500.0,52940388.0,0.0,41.0,0.0,14.7397,1.0,0.0,0.0
