time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
2.6085572,423.749193,0,0,0,0,0,-52.41,0,0,5.52158785714286,0.0542438605070424,0.929309888249706,3.00223214285714,0.0907452163193263,-2.58240012772621,4.09702674908425,med,lo,0301703c
2.6322389,423.749193,0,0,0,0,0,-52.41,0,0,5.52055928571428,0.0276446226995126,-0.507153871941148,3.03292410714286,0.204176736718483,5.16480025545237,4.09702674908425,med,lo,0301703c
2.656525,423.749193,0,0,0,0,0,-52.41,0,0,5.520045,0.0288061614684097,-0.629928552299296,3.03013392857143,-0.294921953037809,0.18445715198043,4.09702674908425,med,lo,0301703c
2.6752407,423.749193,0,0,0,0,0,-52.41,0,0,5.52210214285714,0.0777069436385662,-0.675260741969988,3.02734375,-0.340294561197472,-0.368914303960858,4.09702674908425,med,lo,0301703c
2.6976665,423.749193,0,0,0,0,0,-52.41,0,0,5.52025928571428,-0.0404215491572861,-1.02941847377245,3.03571428571429,0.204176736718483,-1.84457151980444,4.09702674908425,med,lo,0301703c
2.7199923,423.749193,0,0,0,0,0,-52.41,0,0,5.520545,-0.0250892374079695,-0.623317607972097,2.99665178571429,-0.0907452163193264,-4.24251449555016,4.09702674908425,med,lo,0301703c
2.7417186,423.749193,0,0,0,0,0,-52.41,0,0,5.52203071428571,-0.0414669340492761,-0.711148725459261,3.01060267857143,-0.0453726081596596,2.58240012772621,4.09702674908425,med,lo,0301703c
2.7628872,423.749193,0,0,0,0,0,-52.41,0,0,5.51661642857143,-0.0723638653016802,-0.853756238798534,3.02734375,-0.13611782447899,-0.368914303960859,4.09702674908425,med,lo,0301703c
2.7782193,423.749193,0,0,0,0,0,-52.41,0,0,5.51747357142857,-0.0490169360470274,0.085942276250762,3.02176339285714,-0.317608257117639,-4.42697164753059,4.09702674908425,med,lo,0301703c
2.7945684,423.749193,0,0,0,0,0,-52.41,0,0,5.514945,-0.0586577078288021,0.252160305043376,3.02455357142857,0.0226863040798334,-4.24251449555014,4.09702674908425,med,lo,0301703c
2.8102416,423.749193,0,0,0,0,0,-52.41,0,0,5.51320214285714,-0.0272961610688637,0.689427051242028,3.01060267857143,-0.385667169357132,-5.34925740743286,4.09702674908425,med,lo,0301703c
2.8276011,423.749193,0,0,0,0,0,-52.41,0,0,5.51423071428571,-0.0298515463604069,1.06152877478921,2.99665178571429,-0.340294561197469,-3.68914303960882,4.09702674908425,med,lo,0301703c
2.8490742,423.749193,0,0,0,0,0,-52.41,0,0,5.51333071428571,0.00592384772132723,0.636539496626025,2.99944196428571,-0.612530210155444,-0.553371455941317,4.09702674908425,med,lo,0301703c
2.8728219,423.749193,0,0,0,0,0,-52.41,0,0,5.51867357142857,0.0433253960794926,0.936865253194606,2.96316964285714,-0.703275426474774,-5.53371455941329,4.09702674908425,med,lo,0301703c
2.8930046,423.749193,0,0,0,0,0,-52.41,0,0,5.512945,0.0581930923212606,0.0434433484345841,2.98549107142857,-0.589843906075614,1.10674291188263,4.09702674908425,med,lo,0301703c
2.9097889,423.749193,0,0,0,0,0,-52.41,0,0,5.51820214285714,0.0292707769759511,0.767813962547714,2.94642857142857,-0.385667169357132,-2.39794297574576,4.09702674908425,med,lo,0301703c
2.9308827,423.749193,0,0,0,0,0,-52.41,0,0,5.52027357142857,0.0565669380448076,-0.149218457666119,2.93805803571429,-0.657902818315111,3.68914303960882,4.09702674908425,med,lo,0301703c
2.9464403,423.749193,0,0,0,0,0,-52.41,0,0,5.52035928571428,-0.0219530827319634,-0.578929838919636,2.93805803571429,-0.249549344878146,2.9513144316871,4.09702674908425,med,lo,0301703c
2.9635277,423.749193,0,0,0,0,0,-52.41,0,0,5.51783071428571,0.0645815555501365,-0.5383197523398,2.94921875,-0.635216514235277,-0.553371455941316,4.09702674908425,med,lo,0301703c
2.9835173,423.749193,0,0,0,0,0,-52.41,0,0,5.52028785714286,-0.0124284648270957,-0.169995711265064,2.91852678571429,-0.158804128558819,-7.37828607921767,4.09702674908425,med,lo,0301703c
2.9998138,423.749193,0,0,0,0,0,-52.41,0,0,5.51597357142857,-0.0278769304532906,-0.843367611998827,2.93247767857143,-0.340294561197469,-3.50468588762836,4.09702674908425,med,lo,0301703c
3.0152796,423.749193,0,0,0,0,0,-52.41,0,0,5.52088785714285,-0.00801461750532889,-0.0188884123629544,2.90736607142857,-0.657902818315107,-10.6985148148656,4.09702674908425,med,lo,0301703c
3.0323702,423.749193,0,0,0,0,0,-52.41,0,0,5.51667357142857,0.00836307913599223,-0.973697657302168,2.92689732142857,-1.29311933255038,-7.00937177525681,4.09702674908425,med,lo,0301703c
3.0524883,423.749193,0,0,0,0,0,-52.41,0,0,5.516845,-0.0471584740168254,-0.29277039162327,2.89620535714286,-1.0889425958319,-13.8342863985332,4.09702674908425,med,lo,0301703c
3.0684999,423.749193,0,0,0,0,0,-52.41,0,0,5.51937357142857,-0.0242761602697574,0.176606655592145,2.85714285714286,-1.56535498150836,-10.8829719668461,4.09702674908425,med,lo,0301703c
3.0860249,423.749193,0,0,0,0,0,-52.41,0,0,5.51885928571428,-0.0551730915221471,-0.454266317325205,2.79017857142857,-1.49729606926887,-0.553371455941347,4.09702674908425,med,lo,0301703c
3.1032113,423.749193,0,0,0,0,0,-52.41,0,0,5.51448785714286,-0.0484361666625934,-0.425933698781125,2.78459821428571,-1.86027693454617,11.9897148787287,4.09702674908425,med,lo,0301703c
3.1253389,423.749193,0,0,0,0,0,-52.41,0,0,5.51298785714285,-0.00615615547509797,0.559097005938745,2.73995535714286,-1.67878650190752,13.4653720945722,4.09702674908425,med,lo,0301703c
3.1485795,423.749193,0,0,0,0,0,-52.41,0,0,5.51410214285714,-0.0638846322888026,0.287103867914654,2.72321428571429,-0.725961730554604,25.6395441252814,4.09702674908425,med,lo,0301703c
3.1686517,423.749193,0,0,0,0,0,-52.41,0,0,5.51071642857143,-0.0440223193408337,0.694149154332883,2.69810267857143,0.181490432638649,27.6685727970663,4.09702674908425,med,lo,0301703c
3.1917552,423.749193,0,0,0,0,0,-52.41,0,0,5.51608785714286,0.0216046211013,0.746092288330362,2.68973214285714,0.567157601995781,35.9691446361862,4.09702674908425,med,lo,0301703c
3.2124047,423.749193,0,0,0,0,0,-52.41,0,0,5.51151642857143,0.0110346183044352,0.055720816470164,2.76785714285714,1.58804128558819,36.338058940147,4.09702674908425,med,lo,0301703c
3.229686,423.749193,0,0,0,0,0,-52.41,0,0,5.513445,0.0302000079910847,0.597818251282532,2.8125,1.90564954270583,24.1638869094379,4.09702674908425,med,lo,0301703c
3.2510086,423.749193,0,0,0,0,0,-52.41,0,0,5.517145,0.0433253960794926,0.327713954494548,2.85435267857143,2.56355236102094,14.0187435505136,4.09702674908425,med,lo,0301703c
3.2727511,423.749193,0,0,0,0,0,-52.41,0,0,5.514345,0.00069692326132667,-0.474099150306154,2.93526785714286,2.79041540181926,8.48502899110036,4.09702674908425,med,lo,0301703c
3.288816,423.749193,0,0,0,0,0,-52.41,0,0,5.51781642857143,0.00964077178176741,-0.0613873401791325,2.95758928571429,2.2459441039033,-7.19382892723723,4.09702674908425,med,lo,0301703c
3.3116947,423.749193,0,0,0,0,0,-52.41,0,0,5.516045,-0.00371692406044019,-0.596873830664654,3.01339285714286,1.90564954270583,-12.54308633467,4.09702674908425,med,lo,0301703c
3.3307357,423.749193,0,0,0,0,0,-52.41,0,0,5.51617357142857,-0.0367046250968387,-0.312603224604337,3.03292410714286,1.61072758966803,-23.9794297574574,4.09702674908425,med,lo,0301703c
3.3483811,423.749193,0,0,0,0,0,-52.41,0,0,5.51270214285714,0.00348461630666222,-0.151107298902345,3.04408482142857,0.70327542647477,-28.9597728609294,4.09702674908425,med,lo,0301703c
3.3644198,423.749193,0,0,0,0,0,-52.41,0,0,5.51298785714286,-0.0432092422026289,0.425933698781008,3.046875,0.362980865277302,-28.775315708949,4.09702674908425,med,lo,0301703c
3.3801031,423.749193,0,0,0,0,0,-52.41,0,0,5.51263071428571,0.00487846282931556,0.440100008053165,3.05245535714286,-0.385667169357132,-27.4841156450858,4.09702674908425,med,lo,0301703c
3.3967464,423.749193,0,0,0,0,0,-52.41,0,0,5.51477357142857,-0.0178876970408671,0.803701946036987,3.02176339285714,-0.771334338714267,-26.9307441891445,4.09702674908425,med,lo,0301703c
3.4162299,423.749193,0,0,0,0,0,-52.41,0,0,5.51250214285714,0.0620261702585789,0.246493781334466,3.00223214285714,-1.29311933255039,-20.1058295658681,4.09702674908425,med,lo,0301703c
3.4369122,423.749193,0,0,0,0,0,-52.41,0,0,5.516645,0.0504107825697097,0.89814400785123,2.96595982142857,-1.47460976518904,-19.3680009579464,4.09702674908425,med,lo,0301703c
3.4561388,423.749193,0,0,0,0,0,-52.41,0,0,5.51397357142857,0.0621423241354715,0.14071867210299,2.93805803571429,-1.70147280598735,-15.1254864623962,4.09702674908425,med,lo,0301703c
3.4706222,423.749193,0,0,0,0,0,-52.41,0,0,5.52033071428571,0.0338007781746178,0.35415773180252,2.88504464285714,-1.76953171822684,-13.0964577906114,4.09702674908425,med,lo,0301703c
3.488847,423.749193,0,0,0,0,0,-52.41,0,0,5.51918785714285,0.0672530947185867,-0.782924692437865,2.86551339285714,-2.01908106310499,-7.74720038317852,4.09702674908425,med,lo,0301703c
3.51004,423.749193,0,0,0,0,0,-52.41,0,0,5.52027357142857,0.0221853904857558,-0.935920832576611,2.84319196428571,-2.2459441039033,-5.3492574074328,4.09702674908425,med,lo,0301703c
3.5316596,423.749193,0,0,0,0,0,-52.41,0,0,5.51893071428571,0.025670006792418,-1.19941418503757,2.80412946428571,-2.38206192838229,-4.05805734356974,4.09702674908425,med,lo,0301703c
3.5472215,423.749193,0,0,0,0,0,-52.41,0,0,5.52077357142857,-0.0342653936821737,-0.800868684182473,2.75390625,-2.2459441039033,0.553371455941318,4.09702674908425,med,lo,0301703c
3.5636693,423.749193,0,0,0,0,0,-52.41,0,0,5.51937357142857,-0.0646977094270291,-1.39490925299261,2.68973214285714,-2.13251258350414,7.93165753515899,4.09702674908425,med,lo,0301703c
3.585494,423.749193,0,0,0,0,0,-52.41,0,0,5.51713071428571,-0.0853730995132173,-0.93497641195844,2.64508928571429,-2.20057149574364,18.8146295020051,4.09702674908425,med,lo,0301703c
3.6025076,423.749193,0,0,0,0,0,-52.41,0,0,5.51611642857143,-0.0646977094270147,-0.837701088290152,2.60881696428571,-1.70147280598735,28.2219442530076,4.09702674908425,med,lo,0301703c
3.6235451,423.749193,0,0,0,0,0,-52.41,0,0,5.51123071428571,-0.104306181446082,-0.177551076210317,2.60323660714286,-1.04356998767224,31.9110872926164,4.09702674908425,med,lo,0301703c
3.6400278,423.749193,0,0,0,0,0,-52.41,0,0,5.50977357142857,-0.0928069476340904,0.803701946037104,2.57254464285714,0.068058912239493,33.0178302044991,4.09702674908425,med,lo,0301703c
3.6624293,423.749193,0,0,0,0,0,-52.41,0,0,5.51097357142857,-0.0773584820079028,1.06908413973435,2.59486607142857,1.08894259583191,37.8137161559906,4.09702674908425,med,lo,0301703c
3.6850814,423.749193,0,0,0,0,0,-52.41,0,0,5.507945,-0.0561023225372589,1.21074723245516,2.62555803571429,1.67878650190752,31.9110872926164,4.09702674908425,med,lo,0301703c
3.7053439,423.749193,0,0,0,0,0,-52.41,0,0,5.50795928571428,0.0341492398052956,1.68295754152514,2.69810267857143,1.92833584678566,27.8530299490467,4.09702674908425,med,lo,0301703c
3.7197566,423.749193,0,0,0,0,0,-52.41,0,0,5.50761642857143,0.0461130891248354,1.6669023910167,2.77901785714286,2.45012084062178,13.6498292465527,4.09702674908425,med,lo,0301703c
3.7366119,423.749193,0,0,0,0,0,-52.41,0,0,5.50921642857143,0.0842115607443275,1.74056719923177,2.81529017857143,2.22325779982347,-0.553371455941347,4.09702674908425,med,lo,0301703c
3.7538057,423.749193,0,0,0,0,0,-52.41,0,0,5.51543071428571,0.102680027169636,1.04830688613529,2.84040178571429,2.38206192838229,-6.27154316733497,4.09702674908425,med,lo,0301703c
3.7755303,423.749193,0,0,0,0,0,-52.41,0,0,5.515445,0.112204645074511,-0.0793313319237982,2.87388392857143,1.74684541414701,-11.8052577267483,4.09702674908425,med,lo,0301703c
3.799523,423.749193,0,0,0,0,0,-52.41,0,0,5.52133071428571,0.136713113098039,0.0651650226515239,2.86830357142857,1.02088368359241,-19.5524581099268,4.09702674908425,med,lo,0301703c
3.8194484,423.749193,0,0,0,0,0,-52.41,0,0,5.52057357142857,0.0728284808092434,-1.00486353770076,2.91852678571429,0.907452163193257,-16.9700579822007,4.09702674908425,med,lo,0301703c
3.8357833,423.749193,0,0,0,0,0,-52.41,0,0,5.52175928571428,0.0243923141466356,-0.94914272123048,2.91294642857143,0.476412385676458,-24.7172583653792,4.09702674908425,med,lo,0301703c
3.8580354,423.749193,0,0,0,0,0,-52.41,0,0,5.52443071428571,0.0541277066301427,-1.05491783046219,2.90457589285714,0.0453726081596632,-20.474743869829,4.09702674908425,med,lo,0301703c
3.8809066,423.749193,0,0,0,0,0,-52.41,0,0,5.51817357142857,-0.0393761642652817,-1.48840689418839,2.92689732142857,0.136117824478986,-16.0477722222984,4.09702674908425,med,lo,0301703c
3.9019504,423.749193,0,0,0,0,0,-52.41,0,0,5.51843071428571,-0.0140546191035343,-0.346602366857386,2.89899553571429,-0.657902818315107,-20.84365817379,4.09702674908425,med,lo,0301703c
3.9181858,423.749193,0,0,0,0,0,-52.41,0,0,5.52210214285714,-0.0175392354102037,-0.108608371086167,2.87946428571429,-0.771334338714263,-18.814629502005,4.09702674908425,med,lo,0301703c
3.941376,423.749193,0,0,0,0,0,-52.41,0,0,5.51648785714286,-0.0463453968786062,-0.876422333633762,2.88504464285714,-0.952824771352916,-19.5524581099268,4.09702674908425,med,lo,0301703c
3.9624951,423.749193,0,0,0,0,0,-52.41,0,0,5.518845,0.0302000079910702,0.16432918755633,2.83761160714286,-1.65610019782769,-28.0374871010271,4.09702674908425,med,lo,0301703c
3.9839133,423.749193,0,0,0,0,0,-52.41,0,0,5.51960214285714,0.0110346183044207,-0.424044857544842,2.81808035714286,-1.83759063046634,-23.6105154534966,4.09702674908425,med,lo,0301703c
4.0000414,423.749193,0,0,0,0,0,-52.41,0,0,5.51873071428571,-0.0536630911226012,-0.613873401790855,2.78738839285714,-2.35937562430246,-27.2996584931054,4.09702674908425,med,lo,0301703c
4.0151125,423.749193,0,0,0,0,0,-52.41,0,0,5.52188785714286,-0.0191653896866422,-0.527931125540211,2.72321428571429,-3.31220039565537,-26.9307441891445,4.09702674908425,med,lo,0301703c
4.0317294,423.749193,0,0,0,0,0,-52.41,0,0,5.51978785714285,-0.0662077098265823,-1.56868264673036,2.67299107142857,-3.56174974053352,-16.9700579822006,4.09702674908425,med,lo,0301703c
4.0487291,423.749193,0,0,0,0,0,-52.41,0,0,5.51550214285714,-0.0930392553878756,-1.12480495620445,2.58928571428571,-4.1289073425293,-10.8829719668461,4.09702674908425,med,lo,0301703c
4.0674007,423.749193,0,0,0,0,0,-52.41,0,0,5.51413071428571,-0.111275414059413,-0.499598506995837,2.47767857142857,-4.26502516700829,4.0580573435697,4.09702674908425,med,lo,0301703c
4.0859909,423.749193,0,0,0,0,0,-52.41,0,0,5.51070214285714,-0.162731581521127,-0.531708808012661,2.39955357142857,-3.74324017317217,24.9017155173596,4.09702674908425,med,lo,0301703c
4.1067229,423.749193,0,0,0,0,0,-52.41,0,0,5.50815928571428,-0.127304649070049,0.0594984989429075,2.31026785714286,-3.17608257117639,40.0272019797558,4.09702674908425,med,lo,0301703c
4.1226811,423.749193,0,0,0,0,0,-52.41,0,0,5.505045,-0.115108491996724,0.664872115170633,2.26283482142857,-1.86027693454617,56.4438885060152,4.09702674908425,med,lo,0301703c
4.1380226,423.749193,0,0,0,0,0,-52.41,0,0,5.50187357142857,-0.0845600223749908,1.03602941809953,2.26283482142857,-0.249549344878146,68.2491462327634,4.09702674908425,med,lo,0301703c
4.1541694,423.749193,0,0,0,0,0,-52.41,0,0,5.50413071428571,-0.0588900155825801,2.06639231249015,2.28236607142857,1.36117824478988,67.1424033208808,4.09702674908425,med,lo,0301703c
4.1717189,423.749193,0,0,0,0,0,-52.41,0,0,5.501345,-0.0112669260581843,1.61968136010985,2.36049107142857,2.81310170589909,67.3268604728612,4.09702674908425,med,lo,0301703c
4.1912779,423.749193,0,0,0,0,0,-52.41,0,0,5.50373071428571,0.0161453888875432,1.93134016409584,2.44698660714286,4.1289073425293,53.3081169223477,4.09702674908425,med,lo,0301703c
4.2084406,423.749193,0,0,0,0,0,-52.41,0,0,5.50345928571428,0.0914131011114443,1.51107298902362,2.56696428571429,4.51457451188643,35.2313160282644,4.09702674908425,med,lo,0301703c
4.2249601,423.749193,0,0,0,0,0,-52.41,0,0,5.50677357142857,0.0718992497941315,1.40152019731946,2.65625,5.10441841796205,10.8829719668461,4.09702674908425,med,lo,0301703c
4.2460765,423.749193,0,0,0,0,0,-52.41,0,0,5.50703071428571,0.122426186240719,0.98125302224695,2.77064732142857,4.69606494452508,-8.85394329506119,4.09702674908425,med,lo,0301703c
4.2604687,423.749193,0,0,0,0,0,-52.41,0,0,5.51311642857143,0.101286180646968,0.60631803684572,2.81808035714286,4.08353473436964,-30.8043443807338,4.09702674908425,med,lo,0301703c
4.2762067,423.749193,0,0,0,0,0,-52.41,0,0,5.51297357142857,0.113482337720293,-0.3588798348932,2.91015625,2.69967018549993,-38.5515447639123,4.09702674908425,med,lo,0301703c
4.2933765,423.749193,0,0,0,0,0,-52.41,0,0,5.51640214285714,0.109416952029168,-0.299381335950351,2.93805803571429,1.72415911006718,-52.0169168584846,4.09702674908425,med,lo,0301703c
4.3113535,423.749193,0,0,0,0,0,-52.41,0,0,5.51618785714285,0.0907161778501032,-0.855645080034524,2.94921875,0.340294561197468,-52.9392026183868,4.09702674908425,med,lo,0301703c
4.330846,423.749193,0,0,0,0,0,-52.41,0,0,5.51741642857143,0.047274627893718,-0.696037995568932,2.89899553571429,-0.226863040798312,-47.2210309069931,4.09702674908425,med,lo,0301703c
4.346922,423.749193,0,0,0,0,0,-52.41,0,0,5.52023071428571,0.0350784708204002,-0.737592502767174,2.86830357142857,-1.29311933255038,-32.4644587485577,4.09702674908425,med,lo,0301703c
4.3630132,423.749193,0,0,0,0,0,-52.41,0,0,5.51818785714286,0.0171907737795476,-1.02752963253593,2.8125,-1.81490432638651,-20.1058295658682,4.09702674908425,med,lo,0301703c
4.3796283,423.749193,0,0,0,0,0,-52.41,0,0,5.51893071428571,0.0156807733799872,-0.513764816268112,2.79017857142857,-1.72415911006718,-4.98034310347191,4.09702674908425,med,lo,0301703c
4.3996344,423.749193,0,0,0,0,0,-52.41,0,0,5.51728785714286,0.0227661598701971,-0.0519431339977728,2.75111607142857,-1.29311933255038,1.10674291188263,4.09702674908425,med,lo,0301703c
4.4161718,423.749193,0,0,0,0,0,-52.41,0,0,5.51851642857143,-0.016958466025748,-0.0764980700694022,2.71484375,-0.748648034634437,12.7275434866505,4.09702674908425,med,lo,0301703c
4.433126,423.749193,0,0,0,0,0,-52.41,0,0,5.51811642857143,0.0275284688226272,0.228549789589624,2.73716517857143,-0.272235648957976,19.3680009579464,4.09702674908425,med,lo,0301703c
4.4542383,423.749193,0,0,0,0,0,-52.41,0,0,5.52021642857143,0.0408861646648276,0.0982197442864006,2.73995535714286,-0.0907452163193265,16.7856008302202,4.09702674908425,med,lo,0301703c
4.4693162,423.749193,0,0,0,0,0,-52.41,0,0,5.518145,0.0256700067924035,0.126552362830597,2.77622767857143,0.272235648957975,12.3586291826896,4.09702674908425,med,lo,0301703c
4.4867919,423.749193,0,0,0,0,0,-52.41,0,0,5.52157357142857,0.0453000119865945,0.240827257625615,2.77901785714286,0.567157601995784,5.1648002554524,4.09702674908425,med,lo,0301703c
4.5034482,423.749193,0,0,0,0,0,-52.41,0,0,5.52395928571428,0.027760776576398,-0.216272321553927,2.77901785714286,0.340294561197472,-0.922285759902203,4.09702674908425,med,lo,0301703c
4.5229426,423.749193,0,0,0,0,0,-52.41,0,0,5.520445,0.03833077937327,-0.678094003824266,2.78459821428571,0.226863040798312,-2.39794297574572,4.09702674908425,med,lo,0301703c
4.5408874,423.749193,0,0,0,0,0,-52.41,0,0,5.52408785714286,0.0126607725808737,-0.305047859659085,2.78459821428571,-0.113431520399156,-6.64045747129592,4.09702674908425,med,lo,0301703c
4.5625133,423.749193,0,0,0,0,0,-52.41,0,0,5.52153071428571,0.000929231015119079,-1.01430774388206,2.77901785714286,-0.385667169357132,-10.1451433589243,4.09702674908425,med,lo,0301703c
4.5771584,423.749193,0,0,0,0,0,-52.41,0,0,5.52493071428571,-0.0425123189412661,-0.496765245141383,2.76785714285714,-0.385667169357132,-12.7275434866505,4.09702674908425,med,lo,0301703c
4.5920278,423.749193,0,0,0,0,0,-52.41,0,0,5.51970214285714,-0.0118476954426472,-1.25230173965328,2.76227678571429,-0.544471297915955,-15.1254864623962,4.09702674908425,med,lo,0301703c
4.6079883,423.749193,0,0,0,0,0,-52.41,0,0,5.52168785714286,-0.0794492517918901,-0.690371471860316,2.73158482142857,-0.680589122394941,-19.7369152619073,4.09702674908425,med,lo,0301703c
4.6242454,423.749193,0,0,0,0,0,-52.41,0,0,5.51873071428571,-0.0333361626670547,-0.646928123425967,2.73158482142857,-1.22506042031089,-20.474743869829,4.09702674908425,med,lo,0301703c
4.6428173,423.749193,0,0,0,0,0,-52.41,0,0,5.51898785714286,-0.115689261381173,-0.59404056881014,2.71763392857143,-1.63341389374786,-24.7172583653792,4.09702674908425,med,lo,0301703c
4.6640267,423.749193,0,0,0,0,0,-52.41,0,0,5.51431642857143,-0.0722477114248021,-0.458043999797889,2.70089285714286,-2.54086605694111,-27.8530299490467,4.09702674908425,med,lo,0301703c
4.6877781,423.749193,0,0,0,0,0,-52.41,0,0,5.51743071428571,-0.0786361746536852,0.248382622570691,2.62834821428571,-2.90384692221841,-25.6395441252814,4.09702674908425,med,lo,0301703c
4.7094233,423.749193,0,0,0,0,0,-52.41,0,0,5.51070214285714,-0.115573107504302,-0.364546358602169,2.56696428571429,-3.42563191605453,-15.3099436143767,4.09702674908425,med,lo,0301703c
4.7305691,423.749193,0,0,0,0,0,-52.41,0,0,5.51081642857143,-0.0681823257336913,0.734759240912778,2.44977678571429,-3.97010321397048,-2.76685727970661,4.09702674908425,med,lo,0301703c
4.7527363,423.749193,0,0,0,0,0,-52.41,0,0,5.51201642857143,-0.0489007821701637,0.443877690525908,2.37444196428571,-3.8339853894915,19.9213724138877,4.09702674908425,med,lo,0301703c
4.7758186,423.749193,0,0,0,0,0,-52.41,0,0,5.50451642857143,-0.0781715591461293,0.24554936071653,2.31026785714286,-3.10802365893689,35.0468588762839,4.09702674908425,med,lo,0301703c
4.7990238,423.749193,0,0,0,0,0,-52.41,0,0,5.51060214285714,-0.0253215451617402,1.08608371086096,2.22935267857143,-1.97370845494532,50.7257167946215,4.09702674908425,med,lo,0301703c
4.8183985,423.749193,0,0,0,0,0,-52.41,0,0,5.50830214285714,-0.0176553892870746,0.162440346320047,2.22935267857143,-0.0907452163193228,66.2201175609786,4.09702674908425,med,lo,0301703c
4.8340254,423.749193,0,0,0,0,0,-52.41,0,0,5.50781642857143,-0.0484361666625934,0.489209880196483,2.24609375,1.40655085294954,68.4336033847439,4.09702674908425,med,lo,0301703c
4.8507751,423.749193,0,0,0,0,0,-52.41,0,0,5.50758785714286,0.0180038509177596,0.6922603130966,2.32421875,2.81310170589909,66.4045747129591,4.09702674908425,med,lo,0301703c
4.8705886,423.749193,0,0,0,0,0,-52.41,0,0,5.508645,-0.0482038589088299,0.60159593375504,2.43861607142857,4.17427995068897,54.2304026822499,4.09702674908425,med,lo,0301703c
4.8865384,423.749193,0,0,0,0,0,-52.41,0,0,5.50605928571428,0.0112669260582059,0.571374473974383,2.54743303571429,4.58263342412593,34.4934874203426,4.09702674908425,med,lo,0301703c
4.9052424,423.749193,0,0,0,0,0,-52.41,0,0,5.50673071428571,0.00696923261332444,0.986919545956036,2.65625,5.05904580980239,15.4944007663571,4.09702674908425,med,lo,0301703c
4.9247022,423.749193,0,0,0,0,0,-52.41,0,0,5.50467357142857,0.0486684744163786,1.08608371086073,2.74274553571429,4.69606494452509,-5.3492574074328,4.09702674908425,med,lo,0301703c
4.9425756,423.749193,0,0,0,0,0,-52.41,0,0,5.50968785714285,0.0526177062305823,1.52618371891412,2.79296875,4.15159364660913,-21.5814867817117,4.09702674908425,med,lo,0301703c
4.9649083,423.749193,0,0,0,0,0,-52.41,0,0,5.50867357142857,0.0729446346861215,0.874533492397479,2.86830357142857,3.31220039565538,-29.6976014688511,4.09702674908425,med,lo,0301703c
4.9873913,423.749193,0,0,0,0,0,-52.41,0,0,5.51357357142857,0.151580809339792,1.09363907580604,2.90178571428571,2.15519888758398,-39.658287675795,4.09702674908425,med,lo,0301703c
5.0086494,423.749193,0,0,0,0,0,-52.41,0,0,5.51511642857143,0.139500806143382,0.295603653477784,2.94921875,1.5199823733487,-40.9494877396581,4.09702674908425,med,lo,0301703c
5.022801,423.749193,0,0,0,0,0,-52.41,0,0,5.51503071428571,0.118825416057172,0.251215884425322,2.95479910714286,0.930138467273086,-45.7453736911495,4.09702674908425,med,lo,0301703c
5.0407812,423.749193,0,0,0,0,0,-52.41,0,0,5.52537357142857,0.141475422050491,-0.0509987133795429,2.92131696428571,0.181490432638649,-42.6096021074821,4.09702674908425,med,lo,0301703c
5.0627561,423.749193,0,0,0,0,0,-52.41,0,0,5.52183071428571,0.0850246378825539,-1.75378908788564,2.9296875,-0.340294561197472,-35.6002303322253,4.09702674908425,med,lo,0301703c
5.0851155,423.749193,0,0,0,0,0,-52.41,0,0,5.52430214285714,0.0835146374830008,-1.410964403501,2.90736607142857,-1.47460976518904,-38.1826304599514,4.09702674908425,med,lo,0301703c
5.1066971,423.749193,0,0,0,0,0,-52.41,0,0,5.52607357142857,0.066672325334131,-1.82650947548235,2.890625,-1.92833584678567,-39.1049162198537,4.09702674908425,med,lo,0301703c
5.1209645,423.749193,0,0,0,0,0,-52.41,0,0,5.52403071428571,-0.0641169400425806,-2.32327472062415,2.85993303571429,-2.22325779982347,-42.2406878035212,4.09702674908425,med,lo,0301703c
5.1390511,423.749193,0,0,0,0,0,-52.41,0,0,5.52538785714285,-0.0340330859283958,-2.09566935165228,2.76785714285714,-3.17608257117639,-45.5609165391691,4.09702674908425,med,lo,0301703c
5.1604637,423.749193,0,0,0,0,0,-52.41,0,0,5.52323071428571,-0.105816181845628,-2.35538502164074,2.71763392857143,-3.87935799765116,-36.338058940147,4.09702674908425,med,lo,0301703c
5.1841225,423.749193,0,0,0,0,0,-52.41,0,0,5.51748785714286,-0.144263115095812,-2.24016570622772,2.64787946428571,-5.01367320164273,-34.3090302683621,4.09702674908425,med,lo,0301703c
5.2045514,423.749193,0,0,0,0,0,-52.41,0,0,5.517645,-0.172720814933544,-0.982197442865415,2.5390625,-5.94381166891581,-28.9597728609294,4.09702674908425,med,lo,0301703c
5.2201065,423.749193,0,0,0,0,0,-52.41,0,0,5.51128785714286,-0.206173131477498,-1.2910229849973,2.43024553571429,-5.94381166891581,-11.9897148787287,4.09702674908425,med,lo,0301703c
5.2362435,423.749193,0,0,0,0,0,-52.41,0,0,5.50833071428571,-0.208844670645948,-0.189828544246248,2.27399553571429,-6.14798840563429,5.53371455941329,4.09702674908425,med,lo,0301703c
