time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
3.3472792,321.393036799419,144.37627464263,-55.8227852009817,59.0598474923857,29.1288186769552,-10.5935777818255,317.898066333936,169.813090936184,-89.2201777167466,1.46634642857143,-0.0165750270081977,1.61981528911368,0.355747767857143,0,0,2.34516158424909,lo,hi,264bcf20
3.3638572,324.573504956189,141.595886671596,-96.5942116009411,59.6913076157573,29.6366110786135,-10.2586029903043,321.509556104736,167.68676705352,-83.2628876789329,1.46763214285714,0.0351470452222164,2.4796224567948,0.352260044642857,0,-0.340769252105773,2.34516158424909,lo,hi,264bcf20
3.3865587,327.427818010737,134.715804918818,-134.585693333636,60.2431807252379,28.7441274635775,-8.29062609012422,324.660814601016,166.08136467126,-66.1764291169742,1.469475,0.116823985539743,2.84043439323241,0.355747767857143,-0.0243773340552662,0.170384626052886,2.34516158424909,lo,hi,264bcf20
3.4018812,329.779698679827,118.271166564371,-152.492681781406,60.8735936510582,29.4570885123707,-6.07141809630396,328.254819111336,165.539199765972,-40.9220875337767,1.47386071428571,0.214476855503723,3.00443981888584,0.355747767857143,0,-0.340769252105773,2.34516158424909,lo,hi,264bcf20
3.4260593,331.542140568254,104.487826012466,-169.737177295091,61.431749945846,28.7287398150423,-4.10344119612272,331.431830552056,165.512921938879,-24.9810881972481,1.479575,0.316323406999899,2.66805422243917,0.355747767857143,-0.0243773340552662,-0.170384626052886,2.34516158424909,lo,hi,264bcf20
3.4421236,332.735788631979,83.5261412005338,-181.00422825154,62.0668752606468,29.4673469447273,-4.1871848940015,335.041171962126,165.631076307788,-20.9029933939666,1.48806071428572,0.357461425839532,2.18441269061847,0.352260044642857,0.0243773340552662,0,2.34516158424909,lo,hi,264bcf20
3.4668249,333.493691334709,71.2180391172935,-181.214780866518,62.6239843578833,28.626155491475,-0.460590338340792,338.202090245166,165.133835798781,-36.017471443873,1.49888928571429,0.379827727344571,1.33228237264871,0.352260044642857,-0.0243773340552662,0.511153878158659,2.34516158424909,lo,hi,264bcf20
3.4826395,334.028017279699,58.7737174619455,-180.667844655817,63.2512556910501,29.1236894607767,2.26107984276114,341.755442536446,163.945192510476,-15.6159680979971,1.51160357142857,0.365149841981889,0.327312955878531,0.352260044642857,-0.0243773340552662,0.340769252105773,2.34516158424909,lo,hi,264bcf20
3.5076505,334.590812451559,53.4032492615542,-179.837871233754,63.7957984176723,28.6877060856154,5.65269960690443,344.835275677246,161.8584102087,5.1629262325232,1.518775,0.34767616893107,-0.788621833993348,0.355747767857143,0,0.340769252105773,2.34516158424909,lo,hi,264bcf20
3.5250468,335.410519879697,56.0646608264362,-177.95025012246,64.4047437936932,29.7340661860026,4.9827500238631,348.274010852136,163.917054988824,41.8151884151035,1.52381785714286,0.307436796134047,-0.963793586499828,0.352260044642857,0.0487546681105323,-0.340769252105773,2.34516158424909,lo,hi,264bcf20
3.5497777,336.64647379161,62.1013828444942,-168.075665628972,64.995363212568,29.4211839991222,6.11328994524357,351.603234969096,166.15869926964,52.4503717019985,1.52610357142857,0.261306299279894,-0.752331271721079,0.352260044642857,0.0487546681105323,0.170384626052886,2.34516158424909,lo,hi,264bcf20
3.5691496,338.349189352361,74.691549057901,-160.948695004077,65.6592864600267,30.0777236699532,3.05664497262155,355.339854336696,169.407120476567,34.503807234363,1.52931785714286,0.203493403871769,-0.0202389674211957,0.355747767857143,0.0243773340552662,-6.34413156928661e-17,2.34516158424909,lo,hi,264bcf20
3.5926732,340.457138383177,83.4514726277551,-151.340337715634,66.254618267882,29.3750210535169,-4.89900632598203,358.685264251806,169.305335038432,-29.1668103254616,1.53204642857143,0.219569183078517,0.645553271189098,0.359235491071429,-0.0243773340552662,-0.511153878158662,2.34516158424909,lo,hi,264bcf20
