time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
0.2011108,135.81946614498,-101.061783782919,-234.574828263136,0,0,0.0864983224018989,-63.242525655662,0,0.428919051816247,0.982008571428573,3.81845785865513,-5.57929844092814,1.66713169642857,-0.148639263609506,-51.3813402998939,4.50704950549451,hi,hi,e9559301
0.2252084,133.980615983937,-100.787144234937,-169.139233535679,0,0.00521289261548372,0.129747483602848,-63.242525655662,0,0.857838103631615,1.05415142857143,3.73646923359087,-5.88201195923199,1.66015625,-0.569783843836445,-37.8321512482095,4.50704950549451,hi,hi,e9559301
0.2414296,132.118944055419,-99.8727245607273,-94.2699075597457,0,0.0104257852309674,0.129747483602848,-63.242525655662,0.0431327371596103,1.28675715544698,1.12909428571429,3.60820980032202,-4.87080465880279,1.64271763392857,-0.693649896844366,-26.2185606324801,4.50704950549451,hi,hi,e9559301
0.2654843,130.196788989967,-99.1211039095285,-18.4728630590859,0.000523598775598299,0.0156386778464512,0.129747483602848,-63.239055661952,0.0862654743191322,1.28675715544698,1.19852285714286,3.52733735703462,-5.14324682527622,1.62876674107143,-0.792742739250704,-13.3732255575066,4.50704950549451,hi,hi,e9559301
0.2817967,128.218647299782,-97.6248003881379,50.3485272464393,0.0010471975511966,0.0156386778464512,0.0864983224018989,-63.235585668242,0.129398211478654,0.857838103630737,1.26823714285714,3.39024994062147,-4.7280968573167,1.60784040178571,-0.76796952864912,-5.27890482533157,4.50704950549451,hi,hi,e9559301
0.3058369,126.233324588035,-96.0173476879834,107.696262546699,0.0015707963267949,0.0156386778464512,-9.25185853854297e-18,-63.232115674532,0.129398211478654,-8.78230821399484e-13,1.33283714285714,3.32855552968202,-4.72953835026102,1.59388950892857,-0.891835581657043,-1.93559843595489,4.50704950549451,hi,hi,e9559301
0.3220366,124.317706307994,-92.2555002150884,152.267567863656,0.0015707963267949,0.0104257852309674,-0.0432491612009494,-63.232115674532,0.0862654743190439,-0.857838103631615,1.39875142857143,3.21196526953495,-4.06789308882551,1.57296316964286,-0.867062371055457,-1.05578096506631,4.50704950549451,hi,hi,e9559301
0.345546,122.550606186952,-88.6142927979601,186.174243081951,0.0015707963267949,0.00521289261548372,-0.0432491612009494,-63.232115674532,0.043132737159522,-0.857839658619977,1.45930857142857,3.1528076353611,-4.00662963869257,1.55901227678571,-0.891835581657043,0.175963494177713,4.50704950549451,hi,hi,e9559301
0.3624568,120.984562878413,-81.7751301449192,213.761151757877,0.0015707963267949,0.00521289261548372,0,-63.232115674532,0,-0.428922161793848,1.52276571428572,3.07061606815559,-3.12948118208365,1.53459821428571,-0.842289160453872,1.10387889305587e-14,4.50704950549451,hi,hi,e9559301
0.3860859,119.633092180022,-76.414982292722,239.06388888237,0.0015707963267949,0.0104257852309674,0.0432491612009494,-63.232115674532,0.0431325807875819,0.428914386848528,1.58129428571429,3.03550707771966,-3.16840149157986,1.52064732142857,-0.842289160453872,1.7596349417772,4.50704950549451,hi,hi,e9559301
0.4024833,118.467075660924,-68.019767437318,264.620758726741,0.0020943951023932,0.0156386778464512,0.605488256813292,-63.228645693402,0.0862651615750754,1.28674938050166,1.64239428571429,2.96325967543531,-2.45558323062163,1.50320870535714,-0.76796952864912,1.58367144759947,4.50704950549451,hi,hi,e9559301
0.4264127,117.433500454793,-62.3071338201416,289.536140601686,0.00261799387799149,0.0208515704619349,2.16245806004747,-63.225175712272,0.129397742362569,6.43363960827627,1.70053714285714,2.94966255197168,-2.52693713136472,1.4892578125,-0.767969528649118,2.11156193013264,4.50704950549451,hi,hi,e9559301
0.4427781,116.481218160531,-54.0815784821827,310.048230888682,0.00314159265358979,0.0834062818477395,3.71942786328165,-63.221705731142,0.172530166778122,21.0157988777815,1.76019428571429,2.88248870321853,-2.17377136001025,1.47530691964286,-0.644103475641196,1.75963494177718,4.50704950549451,hi,hi,e9559301
0.4667692,115.587847679038,-48.5752609508563,320.394798009688,0.00366519142918809,0.26585752338967,4.75740773210444,-63.218235762592,0.646976358425604,36.0267605749336,1.81593714285714,2.86625333191867,-2.39576127343307,1.46484375,-0.644103475641197,1.9355984359549,4.50704950549451,hi,hi,e9559301
0.4830339,114.767455727589,-40.1769256783096,314.993009678801,0.00994837673636768,0.453521657547084,4.75740773210444,-63.176596970272,2.15651254224222,46.3197510961283,1.87458,2.79705006175304,-2.11971537459888,1.45089285714286,-0.594557054438027,1.23174445924403,4.50704950549451,hi,hi,e9559301
0.5069625,114.069111052439,-34.1462834349952,290.921740788112,0.0287979326579064,0.583843972934176,4.19516863649209,-63.051686027872,3.70916973531861,41.6016648509917,1.92858,2.76457931915333,-2.57666863794321,1.44391741071429,-0.594557054438028,1.23174445924402,4.50704950549451,hi,hi,e9559301
0.5232807,113.558268904685,-24.6498698049032,248.990253173184,0.0481710873550435,0.58905686554966,2.55170051085602,-62.923306035262,4.7873807367477,21.4436994118742,1.98482285714286,2.69821723896518,-2.36548992160271,1.42996651785714,-0.569783843836443,-1.02774931422443e-14,4.50704950549451,hi,hi,e9559301
0.5473663,113.297909924903,-18.2333027567684,194.644931226578,0.0617846555205993,0.526502154163856,0.562239095612343,-62.833094866422,4.35605539798832,-5.14767549716402,2.03618,2.66483325672985,-2.81379422728118,1.41950334821429,-0.594557054438028,0,4.50704950549451,hi,hi,e9559301
0.5647763,113.2907583314,-9.85527499245189,136.566593249324,0.0628318530717959,0.390966946161279,-0.345993289607598,-62.826155847662,2.80338663338421,-20.5886058636337,2.08975142857143,2.58690347449055,-2.50243175131142,1.40555245535714,-0.594557054438028,-0.703853976710884,4.50704950549451,hi,hi,e9559301
0.5872981,113.490595336588,-5.89368856838914,84.5270739423547,0.0628318530717959,0.333625127390958,0.605488256813293,-62.826155847662,1.63885464557863,-14.5863763993786,2.14006571428572,2.54946064943026,-2.76478346717478,1.39508928571429,-0.644103475641197,-0.703853976710873,4.50704950549451,hi,hi,e9559301
0.6035348,113.770377890642,-3.94344603895647,47.2713444609042,0.0680678408277788,0.411818516623214,5.18989934411393,-62.791461508662,1.63874893811101,10.7141890531618,2.19110857142857,2.47011027220222,-2.56946117322158,1.38113839285714,-0.644103475641197,-1.40770795342175,4.50704950549451,hi,hi,e9559301
0.6274692,113.965700764095,-5.77597894508815,29.2705824619149,0.0816814089933346,0.656824469550949,12.0232668138639,-62.701258843902,3.32055305287258,67.7402236389315,2.23878,2.44474250454621,-2.77559466425706,1.3671875,-0.693649896844366,-1.40770795342174,4.50704950549451,hi,hi,e9559301
0.6438191,113.905046010707,-13.0070758419153,29.8947383390447,0.103148958792865,1.21460397940771,20.3703549256472,-62.559020048592,5.43349016884197,135.043672422167,2.28750857142857,2.37533629223933,-2.5067562301444,1.35323660714286,-0.693649896844366,-1.58367144759947,4.50704950549451,hi,hi,e9559301
0.6678388,113.460092146876,-20.0080497012021,44.4070225000207,0.128805298797182,1.97568630126833,26.0792442041725,-62.389035971882,9.61544417426255,200.185722736371,2.33258,2.33647287219031,-2.71793494648488,1.33928571428571,-0.76796952864912,-1.40770795342175,4.50704950549451,hi,hi,e9559301
0.6841295,112.59720673073,-31.1322922438968,65.1932808945523,0.1848303677862,2.84623936805411,35.3778138623766,-62.017906826052,15.219046998865,231.871217770172,2.38036571428572,2.27406816375649,-2.37918410457346,1.32184709821429,-0.792742739250704,-1.58367144759947,4.50704950549451,hi,hi,e9559301
0.7084037,111.397974687969,-37.2455353101906,86.3770078599072,0.266511776779534,3.47699937452764,43.3356595233513,-61.476898860372,21.7697226622477,284.490574652102,2.42416571428572,2.23398709085997,-2.76550421364705,1.30789620535714,-0.817515949852289,-0.879817470888595,4.50704950549451,hi,hi,e9559301
0.7246656,110.047526269522,-41.5377826089952,106.310881880078,0.367566340470006,4.6759646760889,50.7312660887137,-60.807663522642,26.6378672374712,320.764217949307,2.46900857142857,2.16681324210683,-2.69342956643178,1.28696986607143,-0.842289160453874,-0.879817470888594,4.50704950549451,hi,hi,e9559301
0.7486361,108.802260920949,-40.1258220868454,130.320806402175,0.45238934211693,5.88014287026563,51.0772593783213,-60.246041164482,34.0422850659093,368.096892657127,2.51126571428572,2.13515426807211,-3.19434836457742,1.26953125,-0.867062371055457,0.175963494177724,4.50704950549451,hi,hi,e9559301
0.7648136,107.909278925165,-31.5151424883037,170.601259754454,0.598473400508856,7.32932701737011,54.5371922743972,-59.279232611712,41.8719705384555,381.998005420995,2.55329428571429,2.05539800656157,-3.62679624786856,1.25209263392857,-0.817515949852289,0.703853976710872,4.50704950549451,hi,hi,e9559301
0.7901453,107.546863786726,-22.1856592787456,243.55816636637,0.775449786661081,8.1321124801546,55.1426805312105,-58.108332802152,52.2354174608864,388.980558154841,2.59256571428572,1.99613890131711,-4.51980112686474,1.23465401785714,-0.817515949852289,1.23174445924403,4.50704950549451,hi,hi,e9559301
0.8081185,107.756989174434,-5.7179624157797,366.002463025812,1.00269165527074,9.41969695617908,57.4781352360618,-56.605366567592,60.184009678759,347.561693378924,2.63318,1.88675308718433,-5.25424178198761,1.21721540178571,-0.743196318047535,1.93559843595491,4.50704950549451,hi,hi,e9559301
0.8331051,108.431893485529,5.52877041491613,547.581841411659,1.18438043040335,10.1234374592694,63.4897686429938,-55.404286414362,65.7543301319174,349.575966819992,2.66973714285714,1.76346573637606,-6.66546337446117,1.20675223214286,-0.693649896844366,2.63945241266579,4.50704950549451,hi,hi,e9559301
0.8477511,109.359351481141,20.6045921077409,788.708209991949,1.39853232962306,11.6038989620668,97.9593501201505,-53.989350100452,68.9936053763081,441.106990516135,2.70519428571429,1.59766200697631,-7.74658308268898,1.19280133928571,-0.644103475641197,2.28752542431034,4.50704950549451,hi,hi,e9559301
0.8716532,110.300400229188,30.0360674249779,1075.24781765743,1.61530222272075,13.5326692297957,144.625195055975,-52.557853225572,77.0258491789943,792.903397916317,2.73463714285714,1.42708913725721,-9.12825406980433,1.18233816964286,-0.569783843836443,2.99137940102122,4.50704950549451,hi,hi,e9559301
0.8879401,111.107750261868,45.5092637538377,1380.51201260853,1.94098066114289,19.1365287914407,204.482034158089,-50.408699493812,96.5937918455946,1258.96518729307,2.75953714285715,1.19674980694052,-9.96720296338919,1.171875,-0.495464212031689,2.8154159068435,4.50704950549451,hi,hi,e9559301
0.911854,111.820828876459,60.2642131349912,1670.97328326087,2.36195407672393,25.5640253863322,250.672138320703,-47.633394228932,139.91955350799,1829.12956030806,2.77822285714286,0.96478693949385,-10.521457000474,1.16141183035714,-0.495464212031691,2.99137940102122,4.50704950549451,hi,hi,e9559301
0.9278962,112.73641684179,94.1094508811225,1910.58135536778,3.10651153562471,34.0662532421861,295.002528551676,-42.732935540372,192.357739998344,2179.00214912177,2.79348,0.711007791862995,-10.5063213245589,1.15443638392857,-0.396371369625352,3.16734289519894,4.50704950549451,hi,hi,e9559301
0.9515191,114.38518041213,128.414424486589,2070.78043438168,3.96626072515711,40.337363058613,299.803185444981,-37.082829106532,252.933591771318,2271.2412134474,2.80166571428572,0.483509651523781,-10.3837944242931,1.1474609375,-0.346824948422183,2.8154159068435,4.50704950549451,hi,hi,e9559301
0.9677037,117.428501513643,198.306787437389,2134.79907416505,5.03702022125564,47.1610394922812,277.702864071296,-30.060397246082,296.149542962967,1943.91788367796,2.80556571428572,0.282191047405591,-9.55421523484611,1.13699776785714,-0.272505316617429,2.63945241266577,4.50704950549451,hi,hi,e9559301
0.9899449,122.503496199298,257.381795889031,2102.68120694409,5.99258798672253,49.6684408403289,222.862927668492,-23.808403769832,324.993182991479,1481.65227453701,2.80529428571429,0.118518210488926,-8.52859300497389,1.13699776785714,-0.198185684812675,3.16734289519895,4.50704950549451,hi,hi,e9559301
1.0062208,130.024544975472,355.737349402324,1986.53011354485,7.09895219956174,52.6085122754617,174.986106219041,-16.587497642422,335.402824259198,949.089416381562,2.80270857142857,-0.0348045772240733,-7.26872817165224,1.13351004464286,-0.173412474211091,2.28752542431035,4.50704950549451,hi,hi,e9559301
1.0297356,140.044620857859,423.188932279197,1808.05150695738,8.0953606695253,52.4260610339197,124.168341807926,-10.099944014152,341.35489423742,608.870975466451,2.79926571428572,-0.148350705252427,-5.97498825413948,1.13351004464286,-0.123866053007923,2.11156193013263,4.50704950549451,hi,hi,e9559301
1.0467426,152.180870370233,512.211125121012,1587.87601005569,9.25041956849515,55.1576167644332,94.8454105136822,-2.59867295299203,348.375433686262,412.792037815254,2.79490857142857,-0.235920239201012,-4.86359719408122,1.13351004464286,-0.0495464212031688,1.23174445924402,4.50704950549451,hi,hi,e9559301
1.0716477,165.672302497271,557.961173598748,1340.89293243688,10.3028531074477,55.3035777576668,80.6164364785697,4.21811722600797,357.378512946238,435.382541051134,2.78858,-0.312327955380949,-3.88121975253805,1.13002232142857,-0.0743196318047524,0.70385397671086,4.50704950549451,hi,hi,e9559301
1.0879104,179.526255082045,595.920370987895,1070.00515785201,11.5327866313281,58.592912998037,86.628069885502,12.163313775498,366.504163660841,510.807556468948,2.78078,-0.357685523949915,-2.83613736791771,1.13002232142857,-0.0495464212031688,0.703853976710871,4.50704950549451,hi,hi,e9559301
1.1115881,192.746479366734,599.852888154275,769.130723443021,12.6538116098841,59.3852726755905,86.1523291122913,19.385018599928,379.185539500038,579.813594435609,2.77235142857143,-0.402535737165763,-1.87898605289998,1.13002232142857,-0.0990928424063392,0.351926988355436,4.50704950549451,hi,hi,e9559301
1.1282593,204.558040002094,575.946433957118,426.356522341138,13.9806109072502,63.0499361842756,76.1185237136708,27.906496058688,392.722461098863,546.265672101856,2.76132285714286,-0.427903504821783,-1.05084835639748,1.12653459821429,-0.0990928424063392,0,4.50704950549451,hi,hi,e9559301
1.1517107,214.573265235586,544.74671967528,32.4625031222015,15.215256820111,62.8101431239633,51.6394984739336,35.812320597528,406.682350258189,401.438358209742,2.75235142857143,-0.434093240129846,0.0302713518304225,1.12653459821429,-0.074319631804754,0.351926988355425,4.50704950549451,hi,hi,e9559301
1.167927,222.840338375744,486.273351751532,-409.449690594356,16.6357802983092,64.3323077676846,20.0243616360397,44.880578903938,412.311800601134,115.473599488578,2.74259428571429,-0.412885786369414,0.794262612311474,1.11955915178571,-0.074319631804754,0.175963494177712,4.50704950549451,hi,hi,e9559301
1.1917984,229.763002691094,444.823244463468,-881.537618995878,17.841628278512,61.5277715405543,-16.5211795787625,52.555168441168,406.873401439219,-217.951816238076,2.73466571428572,-0.383865060170929,1.63393225236841,1.11955915178571,-0.0495464212031688,1.05578096506633,4.50704950549451,hi,hi,e9559301
1.2074071,235.914869117376,387.782848252313,-1345.53111945392,19.1155440995427,61.006482279006,-46.2333533238151,60.639131099638,390.797736240949,-482.783780193157,2.72746571428572,-0.308066170414732,2.27827959847222,1.11955915178571,-0.0247732106015852,0.879817470888607,4.50704950549451,hi,hi,e9559301
1.231428,241.813796878958,353.638908886193,-1753.13716290237,20.1606472556369,57.3939476964758,-60.8083206485346,67.251681415798,370.804902614462,-596.153451169512,2.72265142857143,-0.245864404122162,2.76406272070255,1.11955915178571,-0.0247732106015852,0.527890482533159,4.50704950549451,hi,hi,e9559301
1.247726,247.71827218499,308.396873407276,-2051.9217057112,21.3429332909379,57.4773539783235,-61.457058066549,74.711532477558,358.132895978141,-529.147081950926,2.71830857142857,-0.172500820060954,2.98605263412539,1.123046875,0.0495464212031704,0.527890482533159,4.50704950549451,hi,hi,e9559301
1.2713834,253.525586925512,277.849963454071,-2201.04486576158,22.4006028176464,55.4808161065932,-50.1690269931011,81.366669361958,352.361723757485,-373.311766876856,2.71795142857143,-0.107153450579041,3.18786164632795,1.123046875,0.0247732106015852,-1.26882631385732e-16,4.50704950549451,hi,hi,e9559301
1.2875149,258.800795439157,227.607652604076,-2178.58904702718,23.6148283782589,56.9247873610822,-37.2375277940178,88.986345897548,353.661584645541,-199.175255471901,2.71773714285715,-0.0449516842864785,2.86929170563673,1.123046875,0,-0.175963494177712,4.50704950549451,hi,hi,e9559301
1.3116069,262.927888622822,187.705677612326,-1990.27352868865,24.6882058682354,55.4808161065932,-24.9115168517468,95.703468967548,353.256950278875,-123.642393228466,2.71830857142857,0.00750885922617959,2.67901463698862,1.12653459821429,0,-0.175963494177712,4.50704950549451,hi,hi,e9559301
1.3279219,265.33311246572,120.91890556205,-1666.25095550354,25.8783458851703,56.5181817370745,-22.7490587916993,103.130767522798,350.775542979842,-130.899300840197,2.71958,0.0649414851994128,2.428915611152,1.123046875,-0.0495464212031688,-0.879817470888607,4.50704950549451,hi,hi,e9559301
1.3519166,265.719876031686,73.9840865477601,-1256.97323400251,26.9155950596306,54.3913215499571,-25.9062475593689,109.586277203208,345.699233201153,-216.308119008015,2.72113714285714,0.095890161739753,2.19899748653558,1.11955915178571,-0.0495464212031688,-0.351926988355447,4.50704950549451,hi,hi,e9559301
1.368262,264.221028348372,11.6832663654245,-818.80227258822,28.0774607426832,54.7353724625791,-34.8588239279659,116.797568735618,339.198295568392,-286.048968530237,2.72370857142857,0.131303565387563,2.00367519258242,1.11955915178571,-0.0495464212031688,0.175963494177724,4.50704950549451,hi,hi,e9559301
1.3922536,261.440033713265,-18.2760288368418,-405.179597209319,29.0780580028515,52.3582934299185,-41.6921913977156,122.991696647408,331.90931879688,-337.329867089909,2.72745142857143,0.169456687942225,1.78024378621527,1.11607142857143,-0.074319631804754,0.175963494177724,4.50704950549451,hi,hi,e9559301
1.4085994,258.341567368077,-34.6501203488566,-55.8357882235285,30.1859930120175,52.7231959130022,-43.5086561681551,129.832602935088,324.491440977885,-344.985755798307,2.73145142857143,0.202434785895061,1.48113400027226,1.11607142857143,-0.0247732106015852,0.703853976710872,4.50704950549451,hi,hi,e9559301
1.4325449,256.049342981076,-22.9903014237957,210.707645647436,31.1373719872796,50.4555876252669,-36.5887903760034,135.691350363238,316.853150324016,-307.949399858975,2.73622285714286,0.237137892048498,1.29950588929008,1.11607142857143,0.0247732106015852,0.703853976710872,4.50704950549451,hi,hi,e9559301
1.4487732,255.56981333444,27.2876601827152,392.889416263516,32.2112730760317,51.2740117658979,-23.1815504037086,142.288147609648,311.006953001316,-222.68493049289,2.74216571428572,0.258142403667681,1.05156910286979,1.11607142857143,0.0247732106015852,0.703853976710872,4.50704950549451,hi,hi,e9559301
1.4728072,257.568044553026,78.9546425209743,503.350124565514,33.1453732916991,49.9812143972579,-7.26585908175879,148.011953689968,308.230446352248,-101.406580191105,2.74808,0.273464535331923,0.708493782125414,1.11955915178571,0.0495464212031688,0.879817470888595,4.50704950549451,hi,hi,e9559301
1.4886657,262.205361481333,168.943388754308,558.435881110246,34.2281755596364,51.9412620206798,8.9958255297979,154.629492270368,309.515791310322,37.33823801177,2.75452285714286,0.278842502075008,0.44686281273418,1.123046875,0.0495464212031688,0.351926988355447,4.50704950549451,hi,hi,e9559301
1.5127112,269.124142580712,228.865911745449,573.318014962574,35.206258072454,51.4825274705173,22.7923079529002,160.591644657568,314.293844598996,150.175132561999,2.76005142857143,0.279349857428126,0.174420646260756,1.123046875,0.0495464212031688,-0.175963494177724,4.50704950549451,hi,hi,e9559301
1.5288731,277.541700697133,300.953646320042,554.118549442381,36.3545101873411,53.8074775770229,30.1446653570622,167.572832414518,320.607939017465,202.623494194347,2.76595142857143,0.269202750365715,0.104508238462072,1.123046875,0.0495464212031688,-0.175963494177724,4.50704950549451,hi,hi,e9559301
1.5529532,286.45286767762,331.038014552121,500.350290963005,37.3823345838406,53.2027820336268,29.4526787778464,173.804602268048,326.108787469329,181.150340428879,2.77070857142857,0.265346849681994,0.0634256895493695,1.123046875,0.0247732106015852,-0.52789048253316,4.50704950549451,hi,hi,e9559301
1.569188,294.847503608076,342.031246951353,407.21860657184,38.5499598534248,54.9073979188901,20.0676107972398,180.864679643448,328.60656599636,111.991901848895,2.77555142857143,0.261693891139526,0.185231843342968,1.123046875,0,-0.703853976710872,4.50704950549451,hi,hi,e9559301
1.5932401,301.923788813815,327.259627632437,271.635065770888,39.5720246633926,53.5311942684023,3.50318205727629,187.027776286648,327.732538705912,-2.04596921968461,2.78006571428572,0.27285570890818,0.235684096393643,1.123046875,0,-0.703853976710872,4.50704950549451,hi,hi,e9559301
1.6095703,307.212435942386,279.057154826423,98.0101465212795,40.7213239758309,54.3600441942642,-18.640388477609,193.938649257198,325.555916651982,-139.404042522207,2.78543714285714,0.282393989546843,0.373346672574707,1.123046875,-0.0247732106015852,-0.703853976710872,4.50704950549451,hi,hi,e9559301
1.6335899,310.640947372553,235.485323056113,-97.9706257267421,41.73134601396,51.9047717723714,-38.7512484360506,199.995311632428,320.402193312732,-292.112246216836,2.79136571428572,0.304920567225388,0.341633827800088,1.123046875,-0.0495464212031688,-0.351926988355447,4.50704950549451,hi,hi,e9559301
1.6498339,312.446798604855,166.697262034806,-291.410342018273,42.8424226157796,51.5607208597495,-49.9960303482983,206.640776146508,312.090109819931,-411.97668359031,2.79846571428572,0.312530897522198,0.238567082282346,1.123046875,-0.0495464212031688,-0.175963494177724,4.50704950549451,hi,hi,e9559301
1.6738877,313.103437745569,124.477662445384,-450.092374358113,43.763432862057,48.5320302501534,-46.3198516462173,212.135172416478,299.231324482089,-446.934658728423,2.80570857142857,0.321764764948994,-0.0893725625468272,1.11955915178571,-0.0495464212031688,-0.175963494177724,4.50704950549451,hi,hi,e9559301
1.6901446,313.156536429534,76.8557801753673,-543.02454380857,44.7509401528354,48.8812940553908,-24.0897827889285,218.011566539198,286.303551268904,-332.298706602588,2.81363714285714,0.313444137157823,-0.538397614697467,1.11607142857143,-0.0247732106015852,0.351926988355447,4.50704950549451,hi,hi,e9559301
1.7136395,313.128571083606,57.6883065545235,-548.521274099317,45.5960285766511,47.9481862772192,11.2880310734483,223.028200047998,280.611503292811,-49.2914811599262,2.81955142857143,0.295280815516107,-1.16688853841398,1.11607142857143,-0.0247732106015852,0.879817470888595,4.50704950549451,hi,hi,e9559301
1.7299339,313.425001618091,49.7409916119902,-459.183944717116,46.6411317327453,51.4564630074398,53.1099699547658,229.215743920478,286.985741631056,306.784143428015,2.82536571428572,0.260273296150795,-1.58924597109508,1.11607142857143,-0.0247732106015852,0.879817470888595,4.50704950549451,hi,hi,e9559301
1.7541896,314.312509381105,56.8370628478957,-284.586257059984,47.6584841537328,53.2653367450127,87.839046399129,235.222942493208,307.133285234788,622.926586768386,2.82956571428572,0.206595099790651,-2.07430834685335,1.11955915178571,0.0247732106015852,0.703853976710872,4.50704950549451,hi,hi,e9559301
1.7703498,315.927524000858,81.9418385469213,-50.0431603402343,48.9318763759878,57.9621529915634,112.188324155264,242.720190152728,330.08199378014,774.147165658359,2.83293714285714,0.140638903884986,-2.42170814643064,1.11955915178571,0.074319631804754,1.11656715619444e-14,4.50704950549451,hi,hi,e9559301
1.7943932,318.321578284777,105.792287713582,208.443055634287,50.1010724418988,59.1194151522009,114.480529698913,249.583028645238,348.945974409214,751.892000125416,2.83510857142857,0.0887871867960707,-2.70063703115338,1.11955915178571,0.074319631804754,-0.175963494177712,4.50704950549451,hi,hi,e9559301
1.8106324,321.487154921455,146.612330588335,453.210551460485,51.4179233625285,62.4035374999557,103.062751141862,257.288164454588,358.460892537251,567.865482557991,2.83479428571429,0.0297310236928517,-2.90100455041164,1.123046875,0.0495464212031688,-0.351926988355425,4.50704950549451,hi,hi,e9559301
1.8347028,325.406048219663,175.446654404614,650.50074378281,52.5792654468056,61.7467130304046,80.9624297681769,264.060830471068,362.597118361687,374.449270301187,2.83343714285714,-0.0274986601391391,-2.81307348080905,1.12653459821429,-0.0247732106015836,-0.879817470888595,4.50704950549451,hi,hi,e9559301
1.8509581,330.033871580579,216.427212133593,777.911315047327,53.92648509642,63.8787861101374,68.8094154707106,271.890834142358,364.238681923211,225.050829528729,2.83205142857143,-0.0849312861123692,-2.66315821460136,1.12653459821429,-0.0495464212031688,-1.40770795342175,4.50704950549451,hi,hi,e9559301
1.8748933,335.313137370202,241.374180624005,826.025852745402,55.1339038729497,63.0238717211982,62.019297162161,278.885735091558,367.737168776723,215.328493829557,2.82955142857143,-0.148147763111181,-2.57666863794307,1.123046875,-0.0743196318047524,-1.40770795342175,4.50704950549451,hi,hi,e9559301
1.8912558,341.138425969823,271.873113008497,799.467596252365,56.5172518380804,66.2558651427981,69.2851562439206,286.872321329878,371.577420218186,284.453362334081,2.82569428571429,-0.189446488855179,-2.33954304860512,1.11607142857143,-0.0990928424063376,-1.05578096506631,4.50704950549451,hi,hi,e9559301
1.9152526,347.353187744624,287.110381812434,712.149325712088,57.748232559512,66.5947031628045,79.5784566097479,293.953932459148,380.114645822391,423.465658287339,2.82098,-0.23429670207102,-1.92078934828482,1.11258370535714,-0.123866053007923,-1.12291128776373e-14,4.50704950549451,hi,hi,e9559301
1.9314685,353.752153461161,300.493431748834,583.927342767083,59.23420588466,70.7545914699606,94.196673095669,302.470749003868,391.202171132762,522.945801509455,2.81425142857143,-0.273971890685038,-1.40545562069624,1.10909598214286,-0.123866053007923,0.351926988355436,4.50704950549451,hi,hi,e9559301
