time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
0.2108456,193.898040009347,-130.27106135552,325.259795773769,0.41259583517146,2.65845437559562,6.97628561953529,-1.51196230348646,16.3807438546005,45.3268421791834,0.553449999999996,1.94084746987775,-1.05799667997901,0.889369419642857,-0.169470570216603,-12.2679881984086,2.48492739010989,lo,hi,bf3976e8
0.2358073,191.392048757116,-112.007449586265,482.339989908746,0.468097305384879,2.78068216297932,7.22396439892708,-1.14457835144646,17.9784129349073,55.1295584858275,0.592692857142853,1.91853545880466,-1.38014531122832,0.885881696428571,-0.169470570216604,-5.71385751706703,2.48492739010989,lo,hi,bf3976e8
0.2520223,189.981528440419,-72.4066648011744,622.184271554651,0.537735942539453,3.03023056222106,7.14140480579647,-0.68367821097646,19.3654357330837,54.7085536723745,0.631164285714282,1.87629138450628,-1.63277041308411,0.885881696428571,-0.169470570216604,-2.18471022711386,2.48492739010989,lo,hi,bf3976e8
0.2764441,189.755554053565,-44.3956241783061,709.503432798527,0.600044196835651,3.10662292933587,5.36637355348868,-0.271353755566459,20.7518137944684,45.2832441481977,0.667892857142853,1.85150026109174,-2.08226412292553,0.882393973214286,-0.193680651676118,-1.00832779712947,2.48492739010989,lo,hi,bf3976e8
0.2924503,190.63208087128,6.64193378824917,771.668428332125,0.670730031541421,3.22375789224526,3.38494331835439,0.196336255183546,21.2120344870511,24.4136342625829,0.705807142857139,1.79914140844022,-2.34177274254301,0.87890625,-0.169470570216604,-0.840273164274565,2.48492739010989,lo,hi,bf3976e8
0.3183477,192.398006152265,39.8603849494803,771.694243023923,0.731991088286422,3.08625163143859,1.19711410039362,0.601605779713545,21.0404149004929,3.54516641756413,0.741778571428567,1.75263326091454,-2.97712143195136,0.875418526785714,-0.217890733135633,-0.840273164274565,2.48492739010989,lo,hi,bf3976e8
0.3340218,194.812842387256,82.2381678550233,685.245397301109,0.799535330338602,3.07606598248994,0.536637355348876,1.04837811934354,20.4905894990701,-14.450519678419,0.778621428571424,1.67954902908847,-3.35158479818989,0.868443080357143,-0.242100814595148,-1.17638242998439,2.48492739010989,lo,hi,bf3976e8
0.3567599,197.639702910683,103.990913280514,534.171659177842,0.855036800552022,2.92837407273463,1.69247165917721,1.41544070270354,19.7302353321304,-10.3743219691645,0.81263571428571,1.60348986245265,-4.02616953884011,0.864955357142857,-0.290520977514178,-1.00832779712948,2.48492739010989,lo,hi,bf3976e8
0.3736637,200.658061176105,123.051143234125,317.865867039486,0.916297857297023,3.09643728038723,7.43036338175359,1.82053801961354,19.2648472705316,18.2274240408561,0.845178571428567,1.48964902373307,-4.33455113456594,0.8544921875,-0.290520977514178,-1.3444370628393,2.48492739010989,lo,hi,bf3976e8
0.3974082,203.660381134961,125.81812236325,60.3023880020962,0.971799327510443,3.31542873278304,16.3055196432926,2.18749659153355,20.1445109778636,85.200416658814,0.873121428571424,1.39345946488464,-4.72278153632788,0.851004464285714,-0.338941140433207,-0.672218531419653,2.48492739010989,lo,hi,bf3976e8
0.4126276,206.423132944461,113.955534158348,-202.832342568641,1.05033914385019,4.14046629762306,29.2260959682307,2.70668323953354,22.9160269870832,173.791694816023,0.898892857142853,1.27148713768509,-4.67597361554809,0.840541294642857,-0.338941140433207,-0.840273164274565,2.48492739010989,lo,hi,bf3976e8
0.4366912,208.672466303708,95.0057117505394,-411.222579105567,1.1403981332531,5.09791729879543,41.0733975824711,3.30189825577354,29.2577598304132,287.196275641898,0.920407142857138,1.17470259187471,-4.68629889219072,0.837053571428571,-0.363151221892722,-0.168054632854907,2.48492739010989,lo,hi,bf3976e8
0.4525447,210.079575644578,51.9646032457467,-566.823389665352,1.28072260511344,6.68178571030929,52.2602224516667,4.22904984625354,37.613497531732,374.805312279507,0.942521428571424,1.07226566992582,-4.53210809432778,0.826590401785714,-0.314731058973692,-0.336109265709824,2.48492739010989,lo,hi,bf3976e8
0.4775211,210.304313465983,14.7763692884255,-624.286158696065,1.44042023167092,7.99573442468413,56.8835596669801,5.28385646910354,48.8175040041581,432.479499252164,0.961792857142853,1.0059246236685,-4.66840174601016,0.819614955357143,-0.363151221892722,0.504163898564736,2.48492739010989,lo,hi,bf3976e8
0.4936789,209.080597597699,-46.2657841369628,-573.478851194303,1.65876092109541,9.54395306487775,57.8742747845472,6.72536192247355,58.7121863802672,418.685164789947,0.981864285714281,0.928377989627809,-4.37378718580781,0.812639508928571,-0.314731058973692,0.504163898564736,2.48492739010989,lo,hi,bf3976e8
0.5193921,206.315542420433,-86.5653618269751,-425.754207287069,1.87238922153952,10.3333408583975,51.5171861134914,8.13511160103354,67.4184083538467,367.262399175505,0.999649999999995,0.83674999748766,-4.36828037159842,0.809151785714286,-0.338941140433207,0.840273164274565,2.48492739010989,lo,hi,bf3976e8
0.5345209,202.203966246076,-135.265046822049,-209.026196837306,2.12162223872431,11.2806062106212,45.2839368321315,9.77896326391355,72.3406964974863,275.514103334173,1.01803571428571,0.720925868894916,-4.26089749451534,0.798688616071429,-0.266310896054663,0.504163898564741,2.48492739010989,lo,hi,bf3976e8
0.5586523,197.271308196335,-154.661724063848,7.17639576009112,2.34310452080239,11.4537622427482,38.6378895851186,11.2389748401435,75.4050029742853,216.318116350679,1.03263571428571,0.641395944981061,-4.46602632381508,0.795200892857143,-0.266310896054663,1.17638242998439,2.48492739010989,lo,hi,bf3976e8
0.5750728,192.299212973276,-155.863271383498,247.481018708031,2.60019151962115,12.2686141586395,39.257086533598,12.9327353681535,77.1680587002786,192.245168564759,1.04095,0.545404715119951,-4.16521659762715,0.788225446428571,-0.242100814595148,0.672218531419642,2.48492739010989,lo,hi,bf3976e8
0.597764,188.219579568439,-135.694663480719,445.135100653435,2.83633456741599,12.7626181326487,41.9402733103423,14.4876205797035,80.9714410432607,245.795446309793,1.04637857142857,0.458437454181733,-3.14232585823303,0.788225446428571,-0.242100814595148,1.00832779712948,2.48492739010989,lo,hi,bf3976e8
0.6141827,185.907794803695,-76.3658499900922,576.950858726406,3.13373867195582,14.3872291399571,50.0311134371407,16.4445683718635,87.2005432808905,320.96761095747,1.05419285714285,0.362545388814281,-1.80348165357517,0.78125,-0.193680651676118,0.168054632854918,2.48492739010989,lo,hi,bf3976e8
0.6380859,185.976427597331,-21.0317860255884,635.831120446734,3.43376077037364,15.5076505243078,59.7731454265509,18.4173624200135,97.633184832325,410.510715040633,1.06043571428571,0.328333638502213,-1.01256546275156,0.777762276785714,-0.217890733135634,0.336109265709829,2.48492739010989,lo,hi,bf3976e8
0.6544037,188.624063832646,70.8745030091748,621.72273417614,3.82227106186758,17.4531094734984,68.8547006709164,20.9699426493735,108.432748922724,479.998064371388,1.06569285714285,0.384064083938104,-0.00206505532855163,0.774274553571429,-0.193680651676118,-5.39251183389362e-15,2.48492739010989,lo,hi,bf3976e8
0.6795006,193.567544194392,122.809410936429,544.427795868935,4.19454979131797,18.8281720815651,69.5151774159612,23.4138527891835,119.409839934929,503.655272957048,1.07026428571428,0.461114895510501,1.16124944640505,0.770786830357143,-0.242100814595148,-0.168054632854917,2.48492739010989,lo,hi,bf3976e8
0.6950945,200.064172090798,191.577954596964,416.035560923517,4.63070757139136,20.7634453818071,62.6214513895565,26.2744396049135,130.363509228923,459.30640162458,1.07993571428571,0.495524974809887,2.57787740177056,0.763811383928571,-0.217890733135633,-0.672218531419653,2.48492739010989,lo,hi,bf3976e8
0.7210663,207.079075158283,217.570222540202,279.276636872827,5.06948334534273,21.3389345474054,50.2787922165325,29.1489445903535,139.026951407226,365.031543752243,1.09627857142857,0.545107221638972,3.30271182208148,0.760323660714286,-0.242100814595148,-0.50416389856473,2.48492739010989,lo,hi,bf3976e8
0.7431335,213.500582053138,219.119404662175,78.1200454708234,5.56847297848791,22.1130438675022,35.2529462667642,32.4147032403035,144.896069395958,223.083286995408,1.11280714285714,0.625727954983067,3.16091135618972,0.753348214285714,-0.266310896054663,-1.00832779712948,2.48492739010989,lo,hi,bf3976e8
0.766783,218.360763121345,195.306462271827,-146.070019204385,6.01614993162445,21.7107107340309,15.8927216776396,35.3417617882535,145.994698099623,75.9664722204661,1.12557857142857,0.733916417564133,2.74652358693317,0.749860491071429,-0.290520977514178,-0.672218531419653,2.48492739010989,lo,hi,bf3976e8
0.7818307,221.03162208784,129.571730395742,-381.745111919629,6.46801567496579,21.8023815745686,0.371518169087679,38.2927882084235,142.365234425506,-50.3028504728649,1.13896428571428,0.80412487907412,2.9186115309766,0.742885044642857,-0.290520977514177,-1.34443706283931,2.48492739010989,lo,hi,bf3976e8
0.8051461,221.301458144306,71.7027040487483,-610.183716322611,6.8628091517669,20.7889095041787,-8.62747748214725,40.8685141269035,138.180501534197,-110.329568231475,1.15583571428571,0.83942743881643,2.88763570104879,0.735909598214286,-0.338941140433207,-1.3444370628393,2.48492739010989,lo,hi,bf3976e8
0.8220191,219.377330182124,-20.1946123818448,-804.215094944197,7.31100970367905,20.809280802076,-10.1961097516285,43.7897837005035,133.850760074574,-120.604326474897,1.17599285714285,0.856781225206612,2.44709056429761,0.728934151785714,-0.338941140433207,-1.17638242998438,2.48492739010989,lo,hi,bf3976e8
0.846319,215.776678256612,-70.7077740950484,-900.304349390736,7.70580318048016,20.2745342322723,-10.4437885310202,46.3604160021435,133.543095370698,-81.8891395399058,1.19577857142857,0.915982427920542,1.52745259132951,0.721958705357143,-0.411571384811752,-1.17638242998439,2.48492739010989,lo,hi,bf3976e8
0.8630729,211.171445264682,-139.509601477427,-931.59439974082,8.1555745287191,20.8551162223449,-5.44893314661932,49.2861153267935,133.584445728012,-35.6210235280836,1.21720714285714,0.96110227253501,0.93891182270097,0.711495535714286,-0.435781466271266,-1.17638242998439,2.48492739010989,lo,hi,bf3976e8
0.8833219,206.243595065665,-170.327738587574,-840.775338540067,8.55246240062261,20.4222261420276,0.206398982826518,51.8652452251135,133.9387963541,18.6744205832847,1.23623571428571,0.978257729937875,0.417141176361289,0.704520089285714,-0.435781466271266,-0.672218531419648,2.48492739010989,lo,hi,bf3976e8
0.8993382,201.545996269415,-190.076830330448,-616.001845869199,9.00694613784194,21.1301287439583,6.39836846762108,54.8156851001535,134.51507837203,36.0224922003182,1.25753571428571,0.953962428991622,0.352436109400931,0.690569196428571,-0.459991547730781,-0.672218531419653,2.48492739010989,lo,hi,bf3976e8
0.9227212,197.467061242958,-186.682240498902,-270.062791619722,9.41064079382823,20.8143736265504,7.92572094053701,57.4337571943035,135.77236835436,51.7665574399272,1.27742142857142,0.939385248423869,-0.233351252122913,0.680106026785714,-0.459991547730781,0.168054632854917,2.48492739010989,lo,hi,bf3976e8
0.9389681,194.224850191215,-159.970494680992,168.630541122541,9.87821450043751,21.5986685955958,8.58619768558175,60.4629571905536,137.249829882858,58.609747405448,1.29676428571428,0.899521121973284,-0.664259464007641,0.673130580357143,-0.435781466271266,0.504163898564736,2.48492739010989,lo,hi,bf3976e8
0.9654899,191.927254249466,-129.873005240815,650.830625980602,10.2955227245894,21.2523565313419,7.55420277144948,63.1637123802636,138.911253322868,54.7036426954621,1.31342142857142,0.907553445959595,-0.905182585668451,0.662667410714286,-0.435781466271267,0.50416389856473,2.48492739010989,lo,hi,bf3976e8
0.9838659,190.656263710099,-71.5924219134454,1116.68969940364,10.773044807935,21.9144237130037,5.11869477409682,66.2509213732235,139.969772008107,35.5706124279958,1.33110714285714,0.882365664570418,-0.653934187365013,0.655691964285714,-0.387361303352236,0.840273164274565,2.48492739010989,lo,hi,bf3976e8
1.0071457,190.528597558231,-24.9413604807495,1474.03829493511,11.1919238284136,21.3542130208284,1.48607267635078,68.9561311972235,140.144113675655,5.76252903446573,1.34679285714285,0.865408536154873,-0.605061211256673,0.648716517857143,-0.363151221892722,0.840273164274565,2.48492739010989,lo,hi,bf3976e8
1.0242511,191.700892862426,51.6605520791025,1738.86081780067,11.6636863252277,21.7616389787741,-2.43550799735249,71.9996830772336,139.432604186249,-26.812330025904,1.36697857142857,0.847856420777377,-0.220272568375563,0.641741071428571,-0.363151221892722,0.50416389856473,2.48492739010989,lo,hi,bf3976e8
1.0464129,194.34680971668,106.552568455151,1847.23059389335,12.0736641665212,20.9977153076259,-5.73789172257606,74.6418664887236,137.842797330268,-55.2536113988271,1.38465,0.859756160016361,-0.463260745364887,0.634765625,-0.338941140433207,0.504163898564741,2.48492739010989,lo,hi,bf3976e8
1.0626303,198.598898176927,188.024884099997,1790.53376527554,12.5328602927209,21.2981919516109,-7.96700073710254,77.5982018728736,136.152249628571,-70.1187281613528,1.40209285714285,0.852219658498339,-0.298056319083198,0.627790178571429,-0.338941140433207,0.336109265709824,2.48492739010989,lo,hi,bf3976e8
1.0892962,204.468627210092,239.761865841581,1584.23760720455,12.9318425597268,20.5444539294114,-8.25595931305957,80.1642450567535,134.28414461857,-71.7514298431809,1.41890714285714,0.867788484002673,-0.17208794404343,0.620814732142857,-0.363151221892722,0.168054632854912,2.48492739010989,lo,hi,bf3976e8
1.1060837,211.764467126535,304.367109973018,1262.87416015186,13.3816139079657,20.9315085894597,-7.05884521266582,83.0540136999035,132.928857491293,-58.3155491039183,1.43727857142857,0.840815741727649,-0.0399244030180857,0.613839285714286,-0.363151221892722,0.168054632854917,2.48492739010989,lo,hi,bf3976e8
1.1287941,220.057534154045,335.153180461434,873.039261792899,13.7758837859912,20.3356481259642,-4.45821802905214,85.5846292711535,132.049342089402,-38.5205031243009,1.45387857142857,0.839427438816433,-0.298056319083285,0.606863839285714,-0.338941140433207,0,2.48492739010989,lo,hi,bf3976e8
1.1452777,228.721234130133,355.349915824058,464.518866735676,14.2256551342302,20.8907659936652,-1.44479287978568,88.4685625555036,131.842094845359,-14.0724989966854,1.47180714285714,0.84061741274033,-0.468079207798188,0.596400669642857,-0.338941140433207,-0.168054632854912,2.48492739010989,lo,hi,bf3976e8
1.1687444,236.983072277728,349.173774939751,84.1726205481521,14.6235902036849,20.4476902643992,1.52735247291579,91.0175450539035,132.188468400926,7.96792495587403,1.48810714285714,0.842104880145201,-1.04560634800797,0.589425223214286,-0.338941140433207,5.39251183389362e-15,2.48492739010989,lo,hi,bf3976e8
1.185247,244.06234588808,310.397010217047,-234.920417886867,15.079644737231,21.1199430950096,3.88030087713811,93.9358273224935,132.836076633343,24.3432151295221,1.50557857142857,0.816817934262363,-1.52951764665807,0.5859375,-0.338941140433207,-0.168054632854912,2.48492739010989,lo,hi,bf3976e8
1.2079415,249.328971415276,266.900494652373,-487.998548429779,15.4838629919929,20.7328884349612,5.15997457066194,96.5197542920135,133.748761407435,33.5922452047329,1.52319285714285,0.784787802810774,-3.0239293527312,0.578962053571429,-0.363151221892722,-0.504163898564736,2.48492739010989,lo,hi,bf3976e8
1.2250425,252.397136153956,185.715388632969,-637.421384845084,15.9472479083974,21.4102340900459,5.44893314661935,99.4788201936636,134.554272485549,34.0670165172751,1.54022142857142,0.717157618135896,-5.27483966081927,0.571986607142857,-0.363151221892722,-0.504163898564741,2.48492739010989,lo,hi,bf3976e8
1.2482304,253.230639262377,127.143369425809,-706.779079406133,16.3572257496909,20.9722511852543,4.49949782561749,102.094112722954,135.298755588011,27.4905044044854,1.55495,0.620472236819181,-7.89814827981732,0.565011160714286,-0.387361303352236,-0.336109265709824,2.48492739010989,lo,hi,bf3976e8
1.2645384,252.178121491244,48.3704186370103,-752.109633242465,16.8247994563001,21.5630188242756,2.97214535270179,105.073681172284,135.693983376089,14.1854695016954,1.56693571428571,0.403797818176075,-10.5159500846059,0.554547991071429,-0.411571384811751,-0.168054632854912,2.48492739010989,lo,hi,bf3976e8
1.288644,249.916754792616,8.47391484269839,-707.680486916527,17.2358244951448,21.0028081321003,5.32509375692357,107.690143469434,135.664864848943,-0.998953792425359,1.57512142857142,0.0807198978377487,-12.9802494433079,0.544084821428571,-0.411571384811752,0.504163898564736,2.48492739010989,lo,hi,bf3976e8
1.305542,247.333894322124,-21.9861459645601,-633.62780432635,17.7007802078761,21.4866264571607,8.9989956512349,110.646812320954,135.208454120552,25.2818204754283,1.57749285714285,-0.295708520088675,-15.2724608579663,0.533621651785714,-0.387361303352236,1.3444370628393,2.48492739010989,lo,hi,bf3976e8
1.3292748,245.365622580097,-24.6745040032231,-542.816722524221,18.1065692589648,21.3898627921486,14.2828096115932,113.224532915704,134.451479583885,66.4681895801733,1.56375,-0.698118035353538,-16.9534158953826,0.526646205357143,-0.363151221892722,2.18471022711386,2.48492739010989,lo,hi,bf3976e8
1.3462385,244.791150902548,6.66076615951172,-444.41482200531,18.5662889839401,22.5204698254479,18.5759084543839,116.141786883864,137.900268997061,125.981913740646,1.53482142857142,-1.08515705410138,-16.3049885222269,0.519670758928571,-0.290520977514178,2.85692875853351,2.48492739010989,lo,hi,bf3976e8
1.3735679,246.102671235793,42.6679153266835,-327.161226271539,19.023914313813,22.7343684533694,24.8504375323093,119.042155062304,142.533597107076,174.445618009104,1.49762142857142,-1.48300500265797,-13.5742970261458,0.516183035714286,-0.169470570216603,3.19303802424335,2.48492739010989,lo,hi,bf3976e8
1.3916131,249.38636361313,106.135803531986,-227.720027166889,19.5511782808405,23.85478983772,30.3406504754933,122.380241548474,148.628473945549,198.113559400226,1.45437857142857,-1.82185007748794,-9.84480710283653,0.5126953125,-0.0726302443785448,3.02498339138843,2.48492739010989,lo,hi,bf3976e8
1.417091,254.291947749739,147.018193718798,-133.653487758617,20.0381251421469,24.0686884656416,32.445920100324,125.459695120474,153.159005380961,199.637565721744,1.41060714285714,-1.94511154310505,-5.45105771551967,0.5126953125,7.93016446160826e-18,3.19303802424334,2.48492739010989,lo,hi,bf3976e8
1.432603,260.157881107911,192.142484087764,-51.8830556777233,20.5591059238672,25.2298524457867,37.4820552812901,128.749904455224,154.837475196628,195.097509437232,1.36147857142857,-1.87480391710141,-1.17776988903323,0.519670758928571,0.0484201629190301,2.85692875853352,2.48492739010989,lo,hi,bf3976e8
1.4585467,266.14504395377,206.610106828581,8.15228723318842,21.0408167974176,25.392822828965,43.8391439523457,131.788445016824,158.443085709169,242.105272099279,1.31503571428571,-1.71395910838785,3.67098002233445,0.523158482142857,0.0484201629190294,1.68054632854913,2.48492739010989,lo,hi,bf3976e8
1.4738827,271.412957823116,200.860209047481,37.5211564339058,21.617822648127,27.1447544481315,54.9846890249761,135.423346967064,162.609239498668,301.106778898184,1.28353571428571,-1.4834016606326,8.01379137821445,0.526646205357143,0.0968403258380595,0.84027316427457,2.48492739010989,lo,hi,bf3976e8
1.4931848,275.31107061101,183.995155479759,44.7511504301109,22.1618417759736,28.1429480450984,60.3923423750303,138.845760175474,173.541241298677,401.412784446281,1.26473571428571,-1.25482750275052,10.0581961534504,0.526646205357143,0.121050407297574,0.168054632854912,2.48492739010989,lo,hi,bf3976e8
1.5089582,277.514270512823,136.133050298878,-5.71915463351154,22.8289066160858,30.6384320375157,70.7122915163551,143.035896769754,184.143060647895,454.979564997992,1.25070714285714,-0.954160757978936,10.1600722163241,0.523158482142857,0.0726302443785448,-5.39251183389362e-15,2.48492739010989,lo,hi,bf3976e8
1.5346537,278.077795738211,98.9624225448226,-91.6025672379601,23.4525127578234,31.5194906715733,74.7989913763191,146.947183824404,196.143074305517,504.909451019983,1.24067857142857,-0.667377042319503,9.38774152345721,0.526646205357143,0.0484201629190301,0.504163898564741,2.48492739010989,lo,hi,bf3976e8
1.552325,277.395687376511,47.6014022955588,-157.959028368934,24.190787031417,33.9538607702988,81.1973598439407,151.569932246204,205.260736373852,477.788576416246,1.22983571428571,-0.496119961771841,8.10052370201234,0.530133928571429,0.0242100814595147,-5.29734986035432e-15,2.48492739010989,lo,hi,bf3976e8
1.5777267,276.080847994771,21.3842492792404,-277.048052945888,24.8583754703048,34.6210207764349,78.8444114397188,155.742915458954,214.564703246265,478.288548756249,1.22402142857142,-0.411135990706785,6.96336656777338,0.530133928571429,0.0484201629190294,-0.336109265709829,2.48492739010989,lo,hi,bf3976e8
1.5935734,274.802972266332,0.763287714736464,-365.03656228941,25.6526748128875,37.1623401891211,79.5874477778942,160.698958752064,222.705951943056,462.928171954464,1.21889285714285,-0.361553743877697,5.19361415123072,0.530133928571429,0.121050407297574,-5.26562920250789e-15,2.48492739010989,lo,hi,bf3976e8
1.6190878,274.116804715418,-0.28203072141509,-410.70141301623,26.3883310926031,37.8702427910517,74.9641105625803,165.280437027214,233.359218724548,471.393508152268,1.21206428571428,-0.316433899263229,3.58906616096981,0.530133928571429,0.0968403258380587,0.336109265709819,2.48492739010989,lo,hi,bf3976e8
1.6361318,274.347284891899,14.106948061666,-399.671949682267,27.2732130233642,40.4573976240069,71.8681258201831,170.780167117614,243.778641053443,442.521336136312,1.20550714285714,-0.251679484904441,2.99433022635574,0.533621651785714,0.072630244378544,0.504163898564736,2.48492739010989,lo,hi,bf3976e8
1.6573226,275.5630842492,30.5691633893556,-351.132873739147,28.084267526766,40.7680599169404,70.4646127369632,175.810881819424,253.767390931776,402.829238169392,1.19862142857142,-0.205964653328026,2.98538165326545,0.540597098214286,0.072630244378544,6.34413156928661e-17,2.48492739010989,lo,hi,bf3976e8
1.6733067,277.563213740854,57.6312506509176,-242.311027492371,29.0178441436577,42.8204681800918,68.4831825018288,181.589203453554,260.100395221771,384.34941940591,1.19509285714285,-0.150333372385788,3.25728060485406,0.540597098214286,0.0968403258380587,-1.17638242998439,2.48492739010989,lo,hi,bf3976e8
1.6990223,279.99615508974,71.427493135255,-112.264249205751,29.8440830115518,43.314472154101,62.4150524067297,186.692017463874,264.157304929026,359.131141764438,1.19357857142857,-0.0647544143587831,3.33644105911402,0.540597098214286,0.0968403258380587,-1.00832779712947,2.48492739010989,lo,hi,bf3976e8
1.7148494,282.473055470122,86.9298915177774,12.1640915824066,30.7907495978336,45.6113359920198,50.7328699787503,192.525714169154,272.908988066385,331.049229404878,1.19435,0.0189404182887124,3.29858171142447,0.540597098214286,0.0484201629190294,-0.84027316427456,2.48492739010989,lo,hi,bf3976e8
1.7410816,284.67617805193,91.0171662418176,113.14213005818,31.7264206098277,45.5705933962252,39.1745269404674,198.276871326624,280.733435579237,261.032898763499,1.19723571428571,0.107692640112776,3.29995841497685,0.544084821428571,-0.0484201629190294,-0.672218531419648,2.48492739010989,lo,hi,bf3976e8
1.7619536,286.436133495744,88.3986113973829,154.252584391387,32.7736181610243,46.7164789029474,23.5707638387843,204.699304966624,287.832541033976,140.811756791733,1.20273571428571,0.164216401497932,2.89933768124371,0.544084821428571,-0.0484201629190294,-1.17638242998438,2.48492739010989,lo,hi,bf3976e8
1.7861196,287.764871383428,82.5845699209721,137.854604558352,33.7030059877113,45.6011503430712,2.80702616643973,210.386520501374,286.96082590145,-21.8635168193533,1.20823571428571,0.223516768705521,1.95078893367631,0.540597098214286,-0.0484201629190294,-1.17638242998438,2.48492739010989,lo,hi,bf3976e8
1.8010024,288.780677507023,71.290817437538,72.9245457737212,34.647054580115,45.7284709549291,-14.6956075772459,216.148457228504,278.646913135902,-171.950728242332,1.21413571428571,0.269429929269256,1.14266394844838,0.533621651785714,-0.0242100814595147,-0.504163898564736,2.48492739010989,lo,hi,bf3976e8
1.8249368,289.656537664968,63.6801343649328,-21.9696345930762,35.4790530345407,43.6607842183548,-24.0661213975679,221.215209382394,270.659220007561,-247.367385958208,1.21875,0.267347474902433,0.465325800693434,0.533621651785714,-0.072630244378544,0.672218531419648,2.48492739010989,lo,hi,bf3976e8
1.8408929,290.542668603328,54.0552566062583,-116.871506401175,36.4278140159248,43.7982904791615,-25.8824324464415,226.980092564714,263.039609865498,-252.057803915414,1.22577857142857,0.216277760668475,0.10531782175462,0.533621651785714,-0.072630244378544,0.672218531419648,2.48492739010989,lo,hi,bf3976e8
1.8665062,291.508801322682,50.8142326169775,-184.895324970073,37.2624304642285,42.6014767276961,-19.1538256062977,232.040058397234,262.378299233735,-192.945866221684,1.23316428571428,0.183553477761279,-0.518328887458794,0.537109375,-0.0242100814595147,0.504163898564736,2.48492739010989,lo,hi,bf3976e8
1.8877471,292.523751749178,44.0200265816314,-220.250021833397,38.2059554578567,43.5232779575481,-3.67390189431027,237.747555738474,261.023937480822,-60.7170311300558,1.23575,0.1747278378257,-1.05661997642666,0.533621651785714,0.0484201629190294,6.34413156928661e-17,2.48492739010989,lo,hi,bf3976e8
