time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
2.697849,280.873677473688,90.7213532438417,218.603277909926,43.5424741787545,28.2766102192591,6.30229721806673,266.9030463611,166.632263640143,28.5817398331795,1.42250357142857,-0.176498868723802,-0.143108791670073,0.376674107142857,0.0485253875248004,0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
2.7140245,283.203829839726,97.2868834742078,284.218939583585,44.1571791413069,29.7057529740231,10.821707723129,270.563887357899,171.737735291773,109.523066400211,1.42076071428571,-0.22380374570158,-0.935392247002954,0.376674107142857,0.0242626937624,0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
2.7393112,285.300369548968,98.2962214028792,334.39399423334,44.764553721001,29.65981624262,15.6313556000739,274.174826951499,176.688173898475,148.841053863393,1.41586071428571,-0.226487005530153,-1.8320690721048,0.380161830357143,0.0485253875248,0.337571689288177,2.38065217032967,lo,hi,ca2e80c3
2.7609121,287.083480393932,96.6855749960015,400.090620753704,45.4447085305032,30.4611570015413,16.9166925327045,278.212467590109,181.208361556465,104.210728885239,1.40864642857143,-0.262164423250786,-2.34988784003178,0.376674107142857,0.0242626937624,-6.34413156928661e-17,2.38065217032967,lo,hi,ca2e80c3
2.7834712,288.612971300903,95.5816843486253,443.153338472672,46.0478943199924,29.8946039809026,8.70712115653925,281.787852414429,181.260227703752,30.2154392483327,1.401575,-0.304500300546024,-2.26692622167232,0.376674107142857,0.0485253875248,0.506357533932262,2.38065217032967,lo,hi,ca2e80c3
2.8005751,290.051866364498,97.1276869737225,444.91268360514,46.6673116715252,30.3080345635307,2.57067386526396,285.452953797099,177.332352717225,-35.7095170408398,1.39744642857143,-0.399706334463481,-2.12727416410053,0.380161830357143,0.0727880812872003,0.843929223220442,2.38065217032967,lo,hi,ca2e80c3
2.8253183,291.636066502646,102.062505587288,429.398086988434,47.2238971699862,29.3484672853321,7.38032174220902,288.741250125929,174.840178724601,-45.5994996086705,1.388575,-0.464402710330145,-2.46326871845634,0.380161830357143,0.0727880812872003,0.675143378576355,2.38065217032967,lo,hi,ca2e80c3
2.8415747,293.616272910388,116.140337034934,386.891415069829,47.8736832505037,30.0222060125779,17.9532545751493,292.57417876222,173.021612716878,33.9790914829793,1.37873214285714,-0.502365867904746,-2.15976746462466,0.383649553571429,0.121313468812,1.01271506786453,2.38065217032967,lo,hi,ca2e80c3
2.8657285,296.193967919316,126.795524357018,331.193574154754,48.4554014901934,30.5683427081484,26.4116008415027,296.000183049749,176.526322452599,154.228459715067,1.36330357142857,-0.529595986165062,-1.66338044810719,0.387137276785714,0.145576162574401,0.675143378576355,2.38065217032967,lo,hi,ca2e80c3
2.8810474,299.467852913373,150.673010516267,254.016738999507,49.1277023180616,32.6712241901584,33.9163100288063,299.953168083269,184.749113248604,256.628906520619,1.34910357142857,-0.580577922907917,-0.174219398554862,0.390625,0.145576162574401,0.337571689288175,2.38065217032967,lo,hi,ca2e80c3
