time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
0.5150767,237.730436437261,-34.8586718745889,-161.574670017417,0.331961623729322,1.20854194270153,6.49750386639064,-52.9757925661744,7.04608973550193,18.0348413966856,1.12938285714286,1.51407444808591,-2.80606950167686,0.802176339285714,-0.582006820786813,-2.02335878493577,2.40409891941392,hi,hi,5f00dcb9
0.5320073,237.156771516075,-37.1628562715709,-308.064396791458,0.356570766182442,1.545097926745,12.66392473322,-52.8128388516044,7.38293506264738,66.0646547021504,1.16012571428572,1.44484202072149,-2.45591512379103,0.788225446428571,-0.630507389185713,-1.85474555285779,2.40409891941392,hi,hi,5f00dcb9
0.5553869,236.773405943899,-39.619366139357,-449.01898324871,0.393222680474322,2.03973323662706,17.3818574769686,-52.5701528374044,10.9675170415979,132.559966903642,1.18865428571429,1.40431572177646,-2.46765600036709,0.774274553571429,-0.703258241784065,-1.51751908870183,2.40409891941392,hi,hi,5f00dcb9
0.5724455,236.379704213289,-47.6192551265816,-540.214881800209,0.460243323750905,2.88112319673572,20.1132922233494,-52.1264485353244,16.2388524027112,173.184449797865,1.21724,1.34650614828135,-2.20659415649954,0.760323660714286,-0.703258241784065,-1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
0.5963116,235.695102443356,-57.7613607157527,-564.686863143925,0.533547152334667,3.36046050734308,19.8649799736784,-51.6412191641244,21.8459430708955,174.384522919048,1.24259714285714,1.31760136153379,-2.16515576858406,0.746372767857143,-0.727508525983515,-1.01167939246788,2.40409891941392,hi,hi,5f00dcb9
0.6114525,234.428216422783,-80.5394727341375,-518.703600668299,0.62779493194236,3.71231449066125,16.0575254787234,-51.0174524633244,24.8373223467351,130.015747721294,1.26894,1.26883074197005,-1.72038373829122,0.728934151785714,-0.727508525983515,-0.674452928311932,2.40409891941392,hi,hi,5f00dcb9
0.6360943,232.35950810761,-100.367340296191,-410.63717192117,0.70162235930172,3.656221826654,8.11153348925202,-50.5289230164744,25.2974511446216,51.5831219082468,1.29346857142857,1.24032327187882,-1.59675921434333,0.714983258928571,-0.727508525983516,0.16861323207798,2.40409891941392,hi,hi,5f00dcb9
0.653442,229.382689176021,-132.485560664365,-254.071570270804,0.774402589109884,3.52363916627324,-1.82095649758717,-50.0474035018444,24.3240303632776,-25.9990989397946,1.31888285714286,1.20267751869214,-1.25212995484625,0.697544642857143,-0.727508525983515,0.16861323207798,2.40409891941392,hi,hi,5f00dcb9
0.6775368,225.584754476424,-152.577710040259,-69.5565182863489,0.835663645854885,3.03920252257432,-9.10478248793593,-49.6421737175344,21.5379847541109,-85.0849846248017,1.34261142857143,1.19741307299584,-1.22519500270118,0.68359375,-0.727508525983516,0.843066160389901,2.40409891941392,hi,hi,5f00dcb9
0.6948061,221.208041624458,-173.664940779661,122.128386793565,0.895353906273091,2.65675254070675,-14.3607251059717,-49.2473753129344,19.1750565250178,-114.187695005327,1.36704,1.17466669442131,-0.939270126084348,0.669642857142857,-0.679007957584615,0.843066160389901,2.40409891941392,hi,hi,5f00dcb9
0.7169797,216.650104222567,-178.328840413316,301.246812195383,0.939859802198946,2.2386072271982,-16.5541499780654,-48.9530406950844,16.0965447829881,-127.281688949097,1.39021142857143,1.16642237380259,-0.930291808702651,0.655691964285714,-0.679007957584615,1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
0.7329916,212.403157761933,-167.118866803962,450.917125618962,0.974417321388434,1.94284590788727,-16.2644523534492,-48.7245255053244,13.5669531377192,-114.523443257841,1.41481142857143,1.14139142445419,-0.783185531602662,0.641741071428571,-0.606257104986263,1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
0.7575455,208.978734311668,-146.498292930164,559.092738185121,1.00426245159754,1.61648859002694,-11.7534464844264,-48.5271876116544,11.248386805862,-91.5303508035695,1.43788285714286,1.13374307881995,-1.02490946110961,0.631277901785714,-0.606257104986263,1.34890585662385,2.40409891941392,hi,hi,5f00dcb9
0.772297,206.818005363355,-99.3151890914653,617.446385065121,1.03515477935784,1.51960126128716,-6.00087936704869,-48.3229381991044,9.77299534069797,-52.142168242886,1.46122571428572,1.10652688786177,-1.08775768278148,0.617327008928571,-0.582006820786812,0.843066160389907,2.40409891941392,hi,hi,5f00dcb9
0.7970366,206.205847634422,-59.6886413952776,623.115024143813,1.06133471813775,1.59099192456911,0.331082999561316,-48.1498571131044,9.77214671391902,-2.11484013273227,1.48304,1.09003824662434,-1.30530921933776,0.6103515625,-0.557756536587362,1.34890585662385,2.40409891941392,hi,hi,5f00dcb9
0.8130721,207.183730060691,2.31823052653264,578.022815976356,1.09589223732724,1.91734924242944,7.3665967402391,-47.9214116668644,10.7399816207297,53.2315302998177,1.50566857142857,1.05000859349972,-1.31083433772648,0.596400669642857,-0.533506252387911,0.505839696233947,2.40409891941392,hi,hi,5f00dcb9
0.8379812,209.513952385944,40.5891073954565,487.562569441132,1.1377801393751,2.27940189193074,13.4502468571781,-47.6445332556644,13.3496956831329,106.915450254292,1.52618285714286,1.01822326099381,-1.56153658461516,0.5859375,-0.557756536587362,0.843066160389912,2.40409891941392,hi,hi,5f00dcb9
0.8542657,212.7411555977,82.8824416640753,359.152594146511,1.2011355912225,2.85052719818632,17.8370966013654,-47.2258071739344,16.7168600950132,135.171583568819,1.54698285714286,0.978690253689593,-1.50697604052647,0.575474330357143,-0.485005683989011,0.674452928311921,2.40409891941392,hi,hi,5f00dcb9
0.8782481,216.242257307717,97.3362038402498,203.464962312791,1.26920343205028,3.27377184478643,18.2095649758719,-46.7759991399344,20.7564158927681,144.558534585174,1.56582571428572,0.952864671028548,-1.60021241333635,0.565011160714286,-0.533506252387911,0.674452928311921,2.40409891941392,hi,hi,5f00dcb9
0.8935358,219.334422792207,94.1923953271717,31.9483412633674,1.3540264336972,3.71741382375281,16.5127646031202,-46.2155669504144,23.6583188760761,124.849341803692,1.58432571428572,0.90915983883293,-1.43376822187585,0.551060267857143,-0.48500568398901,0.337226464155964,2.40409891941392,hi,hi,5f00dcb9
0.9194556,221.405259262766,75.648783278616,-142.663653257322,1.43204265126135,3.83469848485887,12.2086856088232,-45.7001986237444,25.5904749401105,88.3392224135945,1.60198285714286,0.889790651837141,-1.37368255939834,0.547572544642857,-0.485005683989011,0.843066160389902,2.40409891941392,hi,hi,5f00dcb9
0.9361023,222.018780776417,28.38684838934,-305.64109403057,1.51948364678626,3.95198314596493,7.11828449056809,-45.1226802808544,26.1754643013973,40.7850552235478,1.62008285714286,0.859892573448773,-1.24177035786736,0.533621651785714,-0.46075539978956,-0.168613232077978,2.40409891941392,hi,hi,5f00dcb9
0.9588587,220.997525796983,-12.3022791636205,-437.656119926237,1.59488187047242,3.78370515394319,1.86234187253238,-44.6247954971744,25.7919453956283,0.618855071009936,1.63642571428572,0.843801248867658,-1.29011514376875,0.526646205357143,-0.48500568398901,0.505839696233942,2.40409891941392,hi,hi,5f00dcb9
0.9738067,218.420805440544,-76.449279789798,-534.817593704398,1.67499248313896,3.72761248993595,-1.03463437362905,-44.0958824149244,24.9462632225431,-26.8231228413854,1.65415428571429,0.8206575536368,-1.11538327472513,0.516183035714286,-0.43650511559011,-0.168613232077988,2.40409891941392,hi,hi,5f00dcb9
0.9980196,214.607941878389,-116.537623097463,-581.184845569757,1.74253672519114,3.50324183390698,-0.869092873848395,-43.6500156088544,23.721893836379,-29.2884417091467,1.67065428571429,0.800096416672046,-1.2825181059842,0.509207589285714,-0.509255968188461,3.1720657846433e-15,2.40409891941392,hi,hi,5f00dcb9
1.013398,210.022832599976,-162.946012965911,-601.393386653781,1.8147933562237,3.58993049646363,3.80745449495509,-43.1731208061344,22.8349364469735,-4.73141986761077,1.68718285714286,0.767317792525335,-1.35434464503765,0.495256696428571,-0.46075539978956,-0.16861323207798,2.40409891941392,hi,hi,5f00dcb9
1.03926,205.186712708576,-182.03462079156,-537.182940425514,1.87919600562229,3.72761248993595,12.0431441090426,-42.7481297043044,23.1666636851979,55.3900823246368,1.70235428571429,0.748743238842197,-1.61816904809957,0.48828125,-0.509255968188461,0.505839696233941,2.40409891941392,hi,hi,5f00dcb9
1.0537267,200.59116164526,-189.596502440072,-429.752324633797,1.96349540849362,4.42112179038916,20.6099167226914,-42.1919539597744,25.3058867942682,141.252278668255,1.71705428571429,0.705336394138826,-1.76941916399112,0.474330357142857,-0.48500568398901,0.168613232077983,2.40409891941392,hi,hi,5f00dcb9
1.0794545,196.633085307296,-179.977498190073,-298.132837212109,2.05774318810131,5.26761108358938,27.5626597134788,-41.5702773001744,30.6364844874613,214.387855305987,1.73044,0.665108082686046,-1.90478456451507,0.467354910714286,-0.485005683989011,1.18029262454587,2.40409891941392,hi,hi,5f00dcb9
1.0963587,193.584648295675,-150.548276230431,-166.777068441703,2.19649686363486,6.26708036953664,33.0669145811855,-40.6552928023244,38.2327355983663,253.961973565745,1.74411142857143,0.611073017426008,-1.91721608088976,0.453404017857143,-0.412254831390659,1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
1.1217482,191.580469692041,-122.80579822912,-43.6648902923935,2.35567089141675,6.89939767289103,36.0466615772372,-39.6060116068044,44.8589934984238,259.518453144733,1.75559714285714,0.566176235261419,-2.04360316403199,0.446428571428571,-0.412254831390659,2.02335878493578,2.40409891941392,hi,hi,5f00dcb9
1.1424869,190.637057073664,-77.1841033923829,22.2622762378428,2.5226989008326,7.66429763662617,34.5981734541565,-38.5052636641144,49.2561685535023,231.931634924513,1.76631142857143,0.526146582136794,-1.85229593982222,0.439453125,-0.339503978792307,1.85474555285779,2.40409891941392,hi,hi,5f00dcb9
1.1658825,190.650453335099,-48.1350133250536,40.0086213141026,2.67192455187812,8.16913161269137,27.1074205890819,-37.5222096899644,51.966208619896,192.865681531996,1.77506857142857,0.49158003303662,-1.62093160729417,0.435965401785714,-0.315253694592856,1.85474555285779,2.40409891941392,hi,hi,5f00dcb9
1.1821339,191.390911237607,-15.2307886032077,53.322863136136,2.84471214782556,8.6841642549397,19.2028139745558,-36.3845033333644,54.4628134197746,135.921058764104,1.78378285714286,0.454828242326667,-1.13333990948861,0.428989955357143,-0.218252557795054,1.34890585662385,2.40409891941392,hi,hi,5f00dcb9
1.2030676,192.484881727866,-3.83921887641085,11.7790159828771,3.03530210214334,8.60767425856618,11.6706757345361,-35.1300412372044,58.0458204732768,76.5989010296015,1.79272571428572,0.438935576073712,-0.68718659959854,0.425502232142857,-0.218252557795055,1.51751908870183,2.40409891941392,hi,hi,5f00dcb9
1.2203836,193.461830048236,-7.00397798127435,-19.4141244703153,3.24735960626065,8.63317092402403,2.1520394971485,-33.7348275407544,58.8221592217882,12.483608936803,1.80114,0.43198253458804,-0.291449995005654,0.422014508928571,-0.218252557795055,1.01167939246789,2.40409891941392,hi,hi,5f00dcb9
1.247603,193.777773249664,-19.6854094101241,-14.1036852198227,3.40653363404253,8.33740960471311,-9.6427923622231,-32.6879709641144,57.1251710394246,-61.3620039520803,1.80952571428572,0.448073859169155,0.0911644534140444,0.422014508928571,-0.218252557795055,0.674452928311921,2.40409891941392,hi,hi,5f00dcb9
1.2625244,192.915270839836,-61.7248183892032,62.0591124345744,3.55837727896604,7.92946295738769,-20.4443752229106,-31.6897298379144,53.2486493394962,-131.028742286829,1.81872571428572,0.467343717000862,0.450987788480209,0.4150390625,-0.194002273595604,-0.337226464155966,2.40409891941392,hi,hi,5f00dcb9
1.2917518,190.499724188715,-97.7664984041517,195.209779197896,3.70079614592878,6.9809870023561,-27.5212743385336,-30.7538556951944,48.159096850088,-198.181896551557,1.82844,0.484229674894622,0.590497027795699,0.408063616071429,-0.194002273595604,-0.337226464155961,2.40409891941392,hi,hi,5f00dcb9
1.3088505,186.431774152317,-151.596809263204,450.793266253832,3.84949819819869,6.16509370770529,-32.9013730814048,-29.7769216414344,44.5852422544867,-250.168734878412,1.83951142857143,0.504691482695302,0.659561007654912,0.404575892857143,-0.218252557795055,-0.337226464155961,2.40409891941392,hi,hi,5f00dcb9
1.3336271,180.983410399189,-180.121427552396,726.071577915698,3.96416633005472,5.2166177526737,-34.5567880792114,-29.0237786332044,38.4629397595362,-268.308564351979,1.85099714285714,0.519690186471529,0.46480058445212,0.401088169642857,-0.266753126193956,-0.337226464155961,2.40409891941392,hi,hi,5f00dcb9
1.3485509,174.814122168256,-198.144698324843,1016.76029505942,4.03956455374088,4.57920111622775,-30.0457822101885,-28.5286926479244,31.4253454518814,-232.273341589871,1.86236857142857,0.52386201136293,0.198213622195799,0.397600446428571,-0.266753126193956,-0.674452928311928,2.40409891941392,hi,hi,5f00dcb9
1.3728278,168.911013531812,-187.310608447966,1282.16326809112,4.0940188264031,4.07946647325412,-18.99588709983,-28.1711959634444,25.6853196898446,-155.216687252295,1.87372571428572,0.526841886285363,-0.0918550932125617,0.390625,-0.266753126193956,-0.843066160389907,2.40409891941392,hi,hi,5f00dcb9
1.3891015,164.412310807455,-132.275315748605,1482.84863713573,4.17098784641605,4.22734713290958,-7.07689911562295,-27.6660000300344,24.2976644037162,-46.4381096723929,1.88426857142857,0.514922386595649,-0.425434115932273,0.383649553571429,-0.266753126193956,-0.337226464155961,2.40409891941392,hi,hi,5f00dcb9
1.4139359,162.387590761376,-74.3019340596521,1557.65234101776,4.26837721867733,4.64039311332655,2.85559087121626,-27.0269000459144,28.6398372757271,56.5766455373902,1.89406857142857,0.495851187092103,-0.779732332609695,0.376674107142857,-0.291003410393407,0.168613232077986,2.40409891941392,hi,hi,5f00dcb9
1.4337609,163.603127012648,46.9964625114521,1543.83821231261,4.39822971502571,5.29310774904723,10.3049583613456,-26.1749570439944,33.6923543393567,118.470710513745,1.90421142857143,0.471018896071869,-1.15613102284202,0.369698660714286,-0.315253694592857,0.505839696233944,2.40409891941392,hi,hi,5f00dcb9
1.4502274,168.340121387683,138.655400051969,1403.83377157723,4.51603943953533,5.56847173599187,13.5330176070685,-25.4022244352444,37.2374623151092,129.021304794219,1.91356857142857,0.443504717621442,-1.73626845365886,0.3662109375,-0.266753126193956,0.843066160389908,2.40409891941392,hi,hi,5f00dcb9
1.4691502,176.295367692745,269.166114971103,1199.1604199574,4.63751435547413,5.84893505602809,15.0228911050943,-24.6056774448444,37.8558117336059,87.8693551239467,1.92231142857143,0.407547560224138,-2.49873479130379,0.359235491071429,-0.242502841994505,0.674452928311924,2.40409891941392,hi,hi,5f00dcb9
