time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
9.4411267,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.13914857142857,0.0287303970383181,0.071414497348946,1.46484375,-0.175356427235863,0.344398617616766,1.84688531135531,med,lo,7a54f1d3
9.4624686,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.13976285714286,0.0294037657189087,0.067006195043442,1.46205357142857,-0.131517320426897,1.37759447046709,1.84688531135531,med,lo,7a54f1d3
9.4770183,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14046285714286,0.0313116436472284,0.0414380416716282,1.46763392857143,-0.0876782136179323,1.3775944704671,1.84688531135531,med,lo,7a54f1d3
9.4954663,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14109142857143,0.0317605561009567,0.00352664184443061,1.46484375,-0.109597767022415,0.344398617616779,1.84688531135531,med,lo,7a54f1d3
9.5191255,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14160571428571,0.0313116436472284,-0.0246864929107129,1.46484375,-0.0657586602134492,0.17219930880839,1.84688531135531,med,lo,7a54f1d3
9.539084,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14216285714286,0.0300771343994923,-0.0255681533719234,1.46205357142857,-0.0876782136179306,-0.688797235233559,1.84688531135531,med,lo,7a54f1d3
9.5599565,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14273428571429,0.0277203440174444,-0.0502546462825815,1.45647321428571,-0.15343687383138,-1.54979377927548,1.84688531135531,med,lo,7a54f1d3
9.5783289,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14313428571428,0.0255880098622587,-0.0625978927380202,1.45647321428571,-0.15343687383138,-1.03319585285031,1.84688531135531,med,lo,7a54f1d3
9.6027307,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14359142857143,0.0261491504294042,-0.0608345718157637,1.45089285714286,-0.219195534044829,-1.54979377927548,1.84688531135531,med,lo,7a54f1d3
9.6203868,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14399142857143,0.0249146411816716,-0.068769515965671,1.44810267857143,-0.284954194258277,-1.03319585285034,1.84688531135531,med,lo,7a54f1d3
9.6383394,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14434857142857,0.0237923600473597,-0.0414380416716282,1.4453125,-0.24111508744931,-0.860996544041935,1.84688531135531,med,lo,7a54f1d3
9.6596772,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14493428571428,0.0235679038205008,-0.0220415115274928,1.43694196428571,-0.263034640853793,-0.688797235233545,1.84688531135531,med,lo,7a54f1d3
9.6816208,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14533428571429,0.021323341551884,-0.0467280044381235,1.42578125,-0.219195534044829,0.516597926425169,1.84688531135531,med,lo,7a54f1d3
9.7050732,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14576285714286,0.0224456226861924,-0.0317397765995468,1.42578125,-0.263034640853793,2.06639170570065,1.84688531135531,med,lo,7a54f1d3
9.7285808,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.14613428571429,0.0227823070264825,-0.0370297393661517,1.42299107142857,-0.24111508744931,1.54979377927548,1.84688531135531,med,lo,7a54f1d3
