time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
7.6564396,620.49983428,0,0,161.855377111722,-0.0178084063728968,-0.112165096045129,819.91078836214,-0.0923535387437829,-0.697561332659556,1.94233428571429,0.276538253867372,0.0364880562675952,2.73995535714286,-1.44512047380525,1.09639592150085,2.09140278388279,med,lo,e28ea261
7.678929,620.49983428,0,0,161.854853512946,-0.0178084063728968,-3.04424078538072e-12,819.90861464937,-0.0923535387437829,0,1.94722,0.278503617711748,-0.0355524650812461,2.71763392857143,-1.46770048120846,3.10645511091901,2.09140278388279,med,lo,e28ea261
7.6996224,620.49983428,0,0,161.854853512946,-0.0118722709154793,0.112165096042085,819.90861464937,-0.0615690258291886,0.697561332659556,1.95209142857143,0.277694350246419,-0.133789539647768,2.6953125,-1.42254046640204,2.55825715016864,2.09140278388279,med,lo,e28ea261
7.7232947,620.49983428,0,0,161.854853512946,-0.00593613545773967,0.112165096042085,819.90861464937,-0.0307845129145943,1.04634199898933,1.95674857142858,0.274226061109286,-0.21144360811459,2.67578125,-1.37738045159563,2.19279184300169,2.09140278388279,med,lo,e28ea261
7.7439393,620.49983428,0,0,161.854853512946,0,0.0560825480195202,819.90861464937,0,0.697559314128666,1.96180571428572,0.269370456317295,-0.249802846754753,2.65066964285714,-1.26448041457959,1.09639592150081,2.09140278388279,med,lo,e28ea261
7.767807,620.49983428,0,0,161.854853512946,-0.00593613545773967,-3.04424078538072e-12,819.90861464937,0,-4.03706178104812e-06,1.96654857142858,0.261393391301888,-0.395755071824946,2.62834821428571,-1.2870604219828,1.2791285750843,2.09140278388279,med,lo,e28ea261
7.7883652,620.49983428,0,0,161.854853512946,-0.0118722709154793,-0.0560825480225645,819.90861464937,-0.030784691076678,-0.697567388215745,1.97117714285715,0.252144620269535,-0.509897196559364,2.60602678571429,-1.2870604219828,1.2791285750843,2.09140278388279,med,lo,e28ea261
7.812039,620.49983428,0,0,161.854329914171,-0.017808406373219,-0.112165096045129,819.90644092402,-0.061569382153356,-1.04634805454552,1.97562,0.245670480546891,-0.585680082653501,2.58370535714286,-1.30964042938601,1.09639592150084,2.09140278388279,med,lo,e28ea261
7.8332974,620.49983428,0,0,161.853806315395,-0.017808406373219,-0.112165096045129,819.90426719867,-0.0923540732268139,-0.697565369684854,1.97952,0.229600740878177,-0.659591786374896,2.55859375,-1.30964042938601,0.548197960750406,2.09140278388279,med,lo,e28ea261
7.853836,620.49983428,0,0,161.853282716619,-0.017808406373219,0,819.90209347332,-0.0923540732268139,3.64829944032863e-11,1.98324857142858,0.214687097588504,-0.643686736206986,2.53627232142857,-1.26448041457959,1.2791285750843,2.09140278388279,med,lo,e28ea261
7.8683676,620.49983428,0,0,161.853282716619,-0.0118722709154793,0.112165096045129,819.90209347332,-0.0615693821501359,0.697565369721337,1.98710571428572,0.201854427781114,-0.610941044684802,2.51395089285714,-1.24190040717638,2.01005918941817,2.09140278388279,med,lo,e28ea261
7.8858772,620.49983428,0,0,161.853282716619,-0.00593613545773967,0.168247644067693,819.90209347332,-0.0307846910734579,1.04634805454552,1.99017714285715,0.18786566159468,-0.636202006716235,2.48883928571429,-1.19674039236997,2.7409898037521,2.09140278388279,med,lo,e28ea261
7.9022771,620.49983428,0,0,161.853282716619,0,0.168247644067693,819.90209347332,0,1.04634805454552,1.99307714285715,0.181853960423648,-0.508026014186636,2.47209821428571,-1.12900037016035,3.47192041808599,2.09140278388279,med,lo,e28ea261
7.9236654,620.49983428,0,0,161.853282716619,0,0.112165096045129,819.90209347332,0,0.697565369684854,1.99612,0.176651526717953,-0.396690663011252,2.45256696428571,-1.03868034054752,3.10645511091901,2.09140278388279,med,lo,e28ea261
7.9393313,620.49983428,0,0,161.853282716619,0,0,819.90209347332,0,-2.01853089052406e-06,1.99883428571429,0.167055926771884,-0.320907776917129,2.43582589285714,-0.9709403183379,2.74098980375207,2.09140278388279,med,lo,e28ea261
7.9565838,620.49983428,0,0,161.853282716619,-0.00593613545773967,-0.112165096045129,819.90209347332,0,-0.697569406710153,2.00199142857143,0.166824707496076,-0.179633507778654,2.41908482142857,-0.880620288725071,2.19279184300169,2.09140278388279,med,lo,e28ea261
7.9771937,620.49983428,0,0,161.853282716619,-0.0118722709154793,-0.168247644067693,819.90209347332,-0.0307848692355416,-1.04635411006523,2.00507714285715,0.165668611117035,-0.136596313206656,2.40792410714286,-0.880620288725075,1.82732653583468,2.09140278388279,med,lo,e28ea261
7.9928355,620.49983428,0,0,161.852759117844,-0.017808406373219,-0.168247644067693,819.89991973539,-0.0615697384710832,-1.04635411006523,2.00774857142857,0.1622003219799,-0.0916879362620329,2.39397321428571,-0.90320029612828,0.182732653583486,2.09140278388279,med,lo,e28ea261
8.0091535,620.49983428,0,0,161.852235519068,-0.017808406373219,-0.112165096045129,819.89774599746,-0.0923546077066248,-0.697569406710153,2.01079142857143,0.165668611117037,0.00561354711812478,2.38002232142857,-0.925780303531486,-0.730930614333896,2.09140278388279,med,lo,e28ea261
8.0241824,620.49983428,0,0,161.851711920293,-0.017808406373219,0,819.89557225953,-0.0923546077066248,0,2.01354857142858,0.16497495328961,-0.0177762325405359,2.36328125,-0.903200296128284,-1.64459388225128,2.09140278388279,med,lo,e28ea261
8.0414897,620.49983428,0,0,161.851711920293,-0.0118722709154793,0.112165096045129,819.89557225953,-0.0615697384710832,0.697569406710153,2.01616285714286,0.165321782203321,0.00374236474539735,2.34095982142857,-1.01610033314431,-2.01005918941817,2.09140278388279,med,lo,e28ea261
8.0623815,620.49983428,0,0,161.851711920293,-0.00593613545773967,0.168247644067693,819.89557225953,-0.0307848692355416,1.04635411006523,2.01930571428572,0.167749584599315,0.0392948298266582,2.32142857142857,-1.06126034795073,-0.913663267917385,2.09140278388279,med,lo,e28ea261
8.0774013,620.49983428,0,0,161.851711920293,0,0.168247644067693,819.89557225953,0,1.04635411006523,2.02237714285715,0.1646281243759,-0.0505219240627631,2.30747767857143,-1.08384035535394,-0.365465307166978,2.09140278388279,med,lo,e28ea261
8.0949311,620.49983428,0,0,161.851711920293,0,0.168247644067693,819.89557225953,0,0.697569406710153,2.02550571428572,0.166131049668653,-0.0982370745664491,2.28236607142857,-1.12900037016035,-0.730930614333838,2.09140278388279,med,lo,e28ea261
8.1179445,620.49983428,0,0,161.851711920293,0,0.112165096045129,819.89557225953,0,0.348784703355076,2.02847714285715,0.167055926771894,-0.17776232540594,2.26283482142857,-1.01610033314432,0.913663267917327,2.09140278388279,med,lo,e28ea261
8.1392364,620.49983428,0,0,161.851711920293,0,0.0560825480225645,819.89557225953,0,0,2.03113428571429,0.159425690670197,-0.244189299636628,2.24609375,-0.970940318337904,1.46186122866776,2.09140278388279,med,lo,e28ea261
8.160717,620.49983428,0,0,161.851711920293,0,0,819.89557225953,0,0,2.03407714285715,0.152835941309649,-0.277870582345234,2.22377232142857,-0.993520325741106,2.0100591894182,2.09140278388279,med,lo,e28ea261
8.1763559,620.49983428,0,0,161.851711920293,0,0,819.89557225953,0,0,2.03680571428572,0.143355951001489,-0.360202606743715,2.21540178571429,-0.903200296128284,2.92372245733553,2.09140278388279,med,lo,e28ea261
8.1948231,620.49983428,0,0,161.851711920293,0,0,819.89557225953,0,0,2.03900571428572,0.137575469106266,-0.407917757247503,2.20145089285714,-0.880620288725074,1.64459388225128,2.09140278388279,med,lo,e28ea261
8.214282,620.49983428,0,0,161.851711920293,0,0,819.89557225953,0,0,2.04126285714286,0.130292061918279,-0.358331424371045,2.18470982142857,-0.83546027391866,1.27912857508433,2.09140278388279,med,lo,e28ea261
8.2294851,620.49983428,0,0,161.851711920293,0,-0.0560825480225645,819.89557225953,0,0,2.04322,0.121621339075455,-0.325585732848934,2.17075892857143,-0.76772025170904,1.46186122866773,2.09140278388279,med,lo,e28ea261
8.2459132,620.49983428,0,0,161.851711920293,0,-0.112165096045129,819.89557225953,0,-0.348786721867725,2.04547714285715,0.116650124645561,-0.230155431841533,2.15401785714286,-0.812880266515451,0.730930614333924,2.09140278388279,med,lo,e28ea261
8.2623744,620.49983428,0,0,161.851711920293,-0.00593613545773967,-0.168247644067693,819.89557225953,0,-0.697573443735451,2.04723428571429,0.115147199352804,-0.213314790487274,2.14285714285714,-0.812880266515451,0.548197960750406,2.09140278388279,med,lo,e28ea261
8.2841811,620.49983428,0,0,161.851711920293,-0.0118722709154793,-0.168247644067693,819.89557225953,-0.0307850473960152,-1.04636016562142,2.04910571428572,0.112603787318905,-0.105721804057244,2.12890625,-0.812880266515455,-0.365465307166949,2.09140278388279,med,lo,e28ea261
8.2995773,620.49983428,0,0,161.851188321517,-0.017808406373219,-0.168247644067693,819.89339850902,-0.0615700947920305,-1.04636016562142,2.05122,0.114915980076992,-0.0084203206772313,2.11495535714286,-0.812880266515451,-0.730930614333867,2.09140278388279,med,lo,e28ea261
8.3155703,620.49983428,0,0,161.850664722741,-0.017808406373219,-0.112165096045129,819.89122475851,-0.0923551421896558,-0.697573443753692,2.05323428571429,0.111216471664049,0.0327456915220529,2.10100446428571,-0.812880266515455,-0.730930614333895,2.09140278388279,med,lo,e28ea261
8.3320206,620.49983428,0,0,161.850141123966,-0.017808406373219,0,819.889051008,-0.0923551421896558,-1.82414083838012e-11,2.05517714285715,0.117228172835081,0.0570710623671069,2.08426339285714,-0.880620288725075,-0.913663267917384,2.09140278388279,med,lo,e28ea261
8.3523372,620.49983428,0,0,161.850141123966,-0.0118722709154793,0.112165096045129,819.889051008,-0.0615700947936405,0.697573443735451,2.05742,0.120580852334302,0.0963658921936922,2.0703125,-0.858040281321865,-0.730930614333867,2.09140278388279,med,lo,e28ea261
8.3692247,620.49983428,0,0,161.850141123966,-0.00593613545773967,0.168247644067693,819.889051008,-0.0307850473976253,1.04636016562142,2.05922,0.120696461972203,0.0486507416900208,2.05357142857143,-0.90320029612828,-0.730930614333895,2.09140278388279,med,lo,e28ea261
8.384958,620.49983428,0,0,161.850141123966,0,0.168247644067693,819.889051008,0,1.04636016562142,2.06172,0.122199387264964,0.0926235274484113,2.03404017857143,-0.925780303531489,-0.182732653583444,2.09140278388279,med,lo,e28ea261
8.4014595,620.49983428,0,0,161.850141123966,0,0.168247644067693,819.889051008,0,0.697573443753692,2.06400571428572,0.12451158002305,0.00748472949076561,2.02287946428571,-0.90320029612828,0.730930614333911,2.09140278388279,med,lo,e28ea261
8.4237826,620.49983428,0,0,161.850141123966,0,0.112165096045129,819.889051008,0,0.348786721885967,2.06613428571429,0.120927681248016,-0.0280677355903351,2.00334821428571,-0.90320029612828,-1.44011786622806e-14,2.09140278388279,med,lo,e28ea261
8.4471904,620.49983428,0,0,161.850141123966,0,0.0560825480225645,819.889051008,0,0,2.06833428571429,0.12266182581659,-0.0645557918577853,1.98660714285714,-0.835460273918658,0.365465307166933,2.09140278388279,med,lo,e28ea261
8.4680397,620.49983428,0,0,161.850141123966,0,0,819.889051008,0,0,2.07056285714286,0.118153049938315,-0.116013307106912,1.97265625,-0.790300259112244,0.913663267917369,2.09140278388279,med,lo,e28ea261
8.4926048,620.49983428,0,0,161.850141123966,0,0,819.889051008,0,0,2.07236285714286,0.11711256319718,-0.178697916592173,1.95870535714286,-0.858040281321867,0.730930614333881,2.09140278388279,med,lo,e28ea261
8.5128733,620.49983428,0,0,161.850141123966,0,0,819.889051008,0,0,2.07437714285715,0.112719396956821,-0.177762325405882,1.95033482142857,-0.858040281321867,0.730930614333881,2.09140278388279,med,lo,e28ea261
8.5332169,620.49983428,0,0,161.850141123966,0,-0.0560825480225645,819.889051008,0,0,2.07632,0.107863792164836,-0.232026614214145,1.93638392857143,-0.812880266515453,0.365465307166931,2.09140278388279,med,lo,e28ea261
8.5507815,620.49983428,0,0,161.850141123966,0,-0.112165096045129,819.889051008,0,-0.348788740380374,2.07847714285715,0.102430139183327,-0.235768978959484,1.91685267857143,-0.812880266515453,0.182732653583459,2.09140278388279,med,lo,e28ea261
8.5732565,620.49983428,0,0,161.850141123966,-0.00593613545773967,-0.168247644064649,819.889051008,0,-0.697577480760749,2.08006285714286,0.0989618500461911,-0.30313154437655,1.89732142857143,-0.812880266515453,1.64459388225125,2.09140278388279,med,lo,e28ea261
8.5955209,620.49983428,0,0,161.850141123966,-0.0118722709154793,-0.168247644064649,819.889051008,-0.0307852255564889,-1.04636622114112,2.08166285714286,0.0939906356162941,-0.287226494208756,1.88616071428571,-0.790300259112246,2.55825715016861,2.09140278388279,med,lo,e28ea261
8.6156645,620.49983428,0,0,161.84961752519,-0.0178084063728968,-0.168247644064649,819.88687724491,-0.0615704511129778,-1.04636622114112,2.08322,0.0890194211864079,-0.263836714550081,1.87220982142857,-0.767720251709038,2.37552449658515,2.09140278388279,med,lo,e28ea261
8.6304951,620.49983428,0,0,161.849093926415,-0.0178084063728968,-0.112165096042085,819.88470348182,-0.0923556766694667,-0.697577480760749,2.08459142857143,0.0796550405161481,-0.229219840655242,1.85825892857143,-0.654820214693004,2.55825715016861,2.09140278388279,med,lo,e28ea261
8.6476845,620.49983428,0,0,161.848570327639,-0.0178084063728968,3.04425003723926e-12,819.88252971873,-0.0923556766694667,0,2.08599142857143,0.0772272381201502,-0.179633507778756,1.85267857142857,-0.541920177676969,2.74098980375208,2.09140278388279,med,lo,e28ea261
8.6643377,620.49983428,0,0,161.848570327639,-0.0118722709151571,0.112165096045129,819.88252971873,-0.0615704511129778,0.697577480760749,2.08732,0.0752618742757745,-0.12724040134325,1.84151785714286,-0.51934017027376,2.0100591894182,2.09140278388279,med,lo,e28ea261
8.6882029,620.49983428,0,0,161.848570327639,-0.00593613545741745,0.168247644064649,819.88252971873,-0.0307852255564889,1.04636622114112,2.08832,0.0741057778967278,-0.0823320243985975,1.8359375,-0.496760162870554,1.82732653583471,2.09140278388279,med,lo,e28ea261
8.7112224,620.49983428,0,0,161.848570327639,0,0.112165096042085,819.88252971873,0,1.04636622114112,2.08960571428572,0.0767647995685351,0.0299389179630919,1.83035714285714,-0.474180155467347,0.365465307166948,2.09140278388279,med,lo,e28ea261
